sensor_0,sensor_1,sensor_2
3844,413,1845
3846,413,1846
3846,413,1846
3843,414,1846
3843,413,1846
3843,414,1845
3844,412,1849
3844,412,1848
3843,411,1845
3845,414,1845
3843,413,1867
3838,413,1848
3844,413,1846
3845,413,1848
3844,413,1838
3843,414,1849
3846,448,1846
3844,414,1849
3843,412,1849
3842,413,1849
3844,411,1848
3843,413,1849
3838,397,1850
3844,414,1850
3844,412,1849
3805,413,1850
3852,413,1849
3844,412,1966
3845,414,1843
3844,412,1851
3842,417,1850
3844,413,1849
3844,412,1851
3844,412,1852
3843,413,1852
3844,412,1852
3843,411,1852
3842,416,1845
3845,411,1852
3845,411,1851
3843,412,1853
3791,412,1852
3843,413,1854
3843,511,1850
3843,412,1853
3843,411,1852
3838,409,1617
3843,308,1598
3845,307,1597
3850,307,1597
3845,306,1598
3853,307,1598
3844,306,1597
3845,308,1596
3844,307,1595
3844,306,1596
3844,306,1595
3844,306,1598
3837,308,1595
3844,305,1596
3844,309,1596
3844,307,1593
3843,307,1594
3845,308,1593
3845,309,1594
3845,336,1594
3844,306,1594
3843,301,1594
3845,308,1590
3843,306,1593
3829,308,1592
3844,306,1591
3845,306,1592
3845,306,1564
3845,306,1590
3846,306,1589
3844,307,1589
3844,306,1589
3845,306,1589
3845,306,1584
3844,306,1588
3844,305,1587
3844,305,1587
3846,306,1584
3844,307,1586
3849,305,1587
4053,306,1586
3844,305,1585
3844,306,1587
3845,304,1585
3844,305,1589
3845,305,1585
3854,306,1582
3843,306,1583
3844,306,1585
3845,306,1583
3845,305,1585
3845,303,1582
3845,305,1581
3844,305,1582
3845,308,1582
3846,305,1582
3845,306,1581
3845,304,1581
3845,307,1581
3845,305,1581
3845,305,1579
3846,305,1580
3853,306,1580
3845,305,1581
3846,305,1582
3850,288,1580
3848,307,1580
3846,301,1581
3846,306,1579
3845,306,1579
3848,306,1581
3849,305,1581
3850,308,1578
3849,307,1576
3849,306,1577
3850,307,1578
3850,306,1577
3848,305,1579
3850,305,1578
3849,306,1580
3849,306,1578
3835,302,1577
3848,305,1577
3852,307,1578
3849,305,1577
3849,306,1577
3846,306,1578
3850,306,1569
3848,305,1579
3851,305,1577
3846,307,1577
3846,306,1572
3849,306,1577
3845,304,1577
3845,303,1576
3845,280,1573
3845,307,1576
3847,306,1574
3848,306,1576
3848,305,1574
3848,304,1574
3848,303,1571
3846,306,1574
3847,305,1574
3845,305,1574
3848,305,1576
3848,312,1575
3848,305,1574
3854,304,1572
3849,304,1574
3846,307,1574
3845,306,1574
3846,305,1574
3848,305,1576
3849,305,1573
3847,310,1582
3844,305,1573
3850,308,1573
3846,305,1574
3846,309,1574
3848,305,1573
3845,305,1575
3848,305,1574
3848,305,1574
3848,306,1573
3848,306,1576
3848,305,1574
3847,304,1605
3846,302,1572
3846,303,1573
3848,306,1573
3849,304,1573
3847,304,1573
3867,306,1574
3848,304,1572
3844,305,1573
3846,302,1580
3846,307,1576
3845,306,1578
3848,304,1573
3848,305,1573
3848,306,1573
3848,306,1571
3848,317,1573
3848,306,1571
3846,307,1574
3845,304,1573
3849,305,1573
3848,305,1574
3845,304,1572
3848,305,1573
3848,303,1573
3849,303,1573
3846,305,1572
3849,304,1553
3848,305,1543
3843,304,1572
3844,304,1571
3846,304,1571
3849,306,1572
3848,304,1571
3847,304,1572
3846,305,1571
3848,305,1565
3846,304,1573
3848,304,1592
3843,305,1569
3846,306,1568
3869,305,1569
3845,304,1571
3848,304,1569
3846,304,1570
3845,305,1568
3847,303,1566
3846,304,1569
3844,304,1569
3838,305,1568
3848,304,1567
3844,304,1569
3844,306,1567
3848,303,1568
3846,305,1568
3846,304,1568
3847,304,1565
3848,303,1565
3846,307,1564
3846,302,1564
3848,302,1563
3850,304,1564
3848,304,1564
3846,302,1604
3848,339,1563
3848,305,1563
3847,304,1562
3848,303,1562
3848,306,1562
3845,302,1562
3848,304,1515
3840,304,1561
3848,304,1562
3849,293,1561
3848,302,1561
3844,302,1562
3848,304,1560
3845,303,1560
3861,302,1560
3848,304,1558
3846,304,1557
3848,304,1559
3848,320,1562
3847,303,1562
3849,305,1559
3848,304,1545
3846,304,1558
3847,304,1560
3847,307,1557
3856,304,1558
3846,301,1556
3852,304,1557
3849,304,1558
3848,304,1557
3845,304,1558
3840,304,1557
3848,304,1556
3848,304,1556
3858,303,1556
3848,302,1555
3848,304,1556
3848,305,1554
3847,302,1555
3848,304,1556
3845,304,1555
3847,304,1556
3848,303,1555
3848,304,1556
3848,304,1555
3846,286,1555
3846,304,1555
3848,300,1554
3846,304,1554
3846,306,1555
3846,303,1555
3847,304,1554
3846,304,1554
3840,303,1554
3848,305,1554
3850,306,1556
3846,305,1554
3849,304,1554
3847,304,1579
3845,305,1550
3851,304,1550
3847,305,1553
3853,305,1554
3848,304,1552
3846,347,1480
