sensor_0,sensor_1,sensor_2
"1133
","3843
","621
"
"1134
","3852
","623
"
"1136
","3843
","625
"
"1133
","3844
","624
"
"1133
","3846
","622
"
"1133
","3845
","621
"
"1133
","3844
","621
"
"1135
","3844
","627
"
"1134
","3845
","622
"
"1134
","3845
","622
"
"1134
","3845
","621
"
"1134
","3844
","645
"
"1134
","3844
","623
"
"1134
","3844
","622
"
"1136
","3845
","621
"
"1135
","3845
","621
"
"1056
","3845
","620
"
"1134
","3845
","622
"
"1135
","3844
","622
"
"1135
","3845
","621
"
"1132
","3843
","618
"
"1206
","3845
","620
"
"1134
","3845
","625
"
"1136
","3844
","621
"
"1134
","3848
","621
"
"1134
","3846
","621
"
"1137
","3845
","619
"
"1137
","3844
","622
"
"1140
","3845
","621
"
"1137
","3844
","620
"
"1138
","3844
","620
"
"1136
","3845
","620
"
"1136
","3844
","620
"
"1137
","3844
","621
"
"1136
","3844
","621
"
"1138
","3845
","613
"
"1136
","3846
","619
"
"1135
","3845
","620
"
"1136
","3845
","608
"
"1136
","3845
","622
"
"1135
","3845
","620
"
"1161
","3845
","617
"
"1137
","3845
","619
"
"1136
","3843
","619
"
"1136
","3844
","624
"
"1136
","3845
","621
"
"1136
","3845
","619
"
"1137
","3857
","619
"
"1137
","3845
","620
"
"1139
","3845
","617
"
"1134
","3845
","619
"
"1136
","3844
","620
"
"1134
","3845
","617
"
"1136
","3846
","618
"
"1136
","3845
","620
"
"1134
","3867
","617
"
"1133
","3844
","618
"
"1134
","3844
","621
"
"1136
","3844
","618
"
"1136
","3845
","618
"
"1135
","3845
","617
"
"1134
","3845
","620
"
"1133
","3845
","617
"
"1133
","3844
","618
"
"1134
","3844
","618
"
"1134
","3845
","617
"
"1133
","3845
","616
"
"1134
","3772
","520
"
"796
","3840
","542
"
"797
","3830
","525
"
"798
","3841
","524
"
"797
","3841
","524
"
"798
","3843
","523
"
"796
","3842
","524
"
"798
","3841
","526
"
"796
","3842
","524
"
"798
","3842
","524
"
"798
","3842
","523
"
"798
","3841
","506
"
"797
","3842
","524
"
"798
","3840
","525
"
"799
","3828
","522
"
"800
","3836
","523
"
"798
","3842
","525
"
"824
","3842
","524
"
"800
","3841
","524
"
"802
","3843
","523
"
"800
","3844
","526
"
"800
","3842
","523
"
"802
","3842
","522
"
"802
","3864
","522
"
"799
","3843
","522
"
"795
","3842
","522
"
"804
","3842
","523
"
"801
","3845
","525
"
"798
","3843
","524
"
"789
","3842
","522
"
"801
","3842
","522
"
"802
","3842
","522
"
"802
","3842
","523
"
"803
","3844
","522
"
"803
","3845
","524
"
"802
","3842
","542
"
"803
","3842
","522
"
"803
","3842
","524
"
"803
","3842
","522
"
"804
","3842
","523
"
"777
","3842
","522
"
"804
","3841
","523
"
"803
","3842
","523
"
"798
","3844
","522
"
"808
","3842
","522
"
"806
","3843
","525
"
"805
","3842
","523
"
"804
","3842
","520
"
"805
","3842
","522
"
"806
","3843
","540
"
"811
","3843
","523
"
"805
","3853
","523
"
"805
","3842
","523
"
"796
","3845
","522
"
"806
","3843
","523
"
"805
","3842
","523
"
"807
","3844
","525
"
"808
","3844
","523
"
"806
","3842
","522
"
"806
","3842
","523
"
"806
","3842
","506
"
"808
","3843
","523
"
"808
","3841
","523
"
"806
","3835
","523
"
"806
","3841
","525
"
"806
","3841
","523
"
"808
","3838
","524
"
"808
","3842
","524
"
"806
","3835
","516
"
"806
","3843
","524
"
"801
","3842
","530
"
"805
","3841
","523
"
"808
","3843
","524
"
"806
","3842
","523
"
"897
","3842
","512
"
"805
","3843
","524
"
"796
","3841
","525
"
"806
","3853
","524
"
"809
","3843
","524
"
"806
","3844
","524
"
"806
","3842
","524
"
"806
","3843
","524
"
"805
","3842
","523
"
"819
","3842
","513
"
"805
","3842
","524
"
"806
","3845
","524
"
"804
","3842
","531
"
"804
","3842
","527
"
"807
","3843
","524
"
"803
","3842
","525
"
"805
","3843
","525
"
"801
","3845
","526
"
"805
","3841
","526
"
"806
","3842
","526
"
"804
","3842
","524
"
"803
","3845
","525
"
"803
","3843
","524
"
"804
","3843
","526
"
"803
","3842
","524
"
"803
","3852
","524
"
"802
","3844
","524
"
"802
","3843
","525
"
"804
","3843
","526
"
"803
","3843
","525
"
"803
","3842
","523
"
"803
","3842
","524
"
"804
","3842
","524
"
"803
","3843
","525
"
"803
","3847
","525
"
"803
","3842
","524
"
"803
","3842
","525
"
"813
","3842
","505
"
"801
","3843
","526
"
"802
","3842
","524
"
"801
","3844
","524
"
"803
","3842
","525
"
"802
","3842
","525
"
"802
","3843
","525
"
"803
","3843
","525
"
"802
","3843
","525
"
"802
","3843
","524
"
"802
","3842
","525
"
"796
","3842
","525
"
"802
","3841
","525
"
"802
","3842
","526
"
"801
","3842
","526
"
"802
","3843
","526
"
"802
","3842
","525
"
"802
","3842
","525
"
"798
","3839
","525
"
"801
","3842
","526
"
"801
","3842
","529
"
"801
","3842
","525
"
"801
","3842
","526
"
"801
","3842
","526
"
"802
","3842
","526
"
"802
","3843
","518
"
"802
","3842
","528
"
"800
","3843
","526
"
"802
","3843
","526
"
"798
","3842
","525
"
"798
","3842
","527
"
"800
","3843
","526
"
"800
","3844
","531
"
"801
","3842
","527
"
"800
","3843
","526
"
"800
","3842
","529
"
"873
","3824
","526
"
"801
","3843
","525
"
"801
","3843
","527
"
"800
","3842
","526
"
"801
","3838
","525
"
"799
","3841
","527
"
"799
","3842
","526
"
"801
","3843
","527
"
"800
","3843
","528
"
"799
","3834
","526
"
"798
","3844
","529
"
"801
","3838
","524
"
"805
","3843
","514
"
"801
","3841
","526
"
"799
","3843
","525
"
"801
","3843
","525
"
"799
","3843
","526
"
"798
","3844
","524
"
"799
","3843
","526
"
"798
","3843
","526
"
"802
","3842
","527
"
"803
","3842
","542
"
"798
","3802
","526
"
"800
","3842
","526
"
"798
","3842
","526
"
"798
","3843
","523
"
"813
","3843
","526
"
"800
","3843
","525
"
"800
","3843
","379
"
"798
","3843
","525
"
"800
","3843
","526
"
"799
","3842
","524
"
"800
","3842
","524
"
"801
","3841
","525
"
"801
","3849
","526
"
"800
","3841
","525
"
"800
","3842
","525
"
"801
","3829
","524
"
"800
","3843
","525
"
"801
","3845
","523
"
"798
","3843
","524
"
"799
","3848
","524
"
"800
","3842
","524
"
"801
","3843
","523
"
"801
","3842
","525
"
"801
","3843
","525
"
"801
","3822
","520
"
"800
","3843
","524
"
"802
","3842
","523
"
"800
","3842
","524
"
"793
","3843
","524
"
"800
","3842
","524
"
"801
","3843
","519
"
"802
","3842
","522
"
"804
","3843
","524
"
"802
","3842
","533
"
"802
","3843
","524
"
"803
","3842
","524
"
"802
","3843
","523
"
"800
","3843
","523
"
"803
","3844
","523
"
"803
","3842
","524
"
"803
","3842
","523
"
"803
","3842
","523
"
"803
","3842
","523
"
"802
","3843
","523
"
"804
","3843
","523
"
"804
","3843
","523
"
"804
","3842
","523
"
"803
","3844
","525
"
"804
","3844
","516
"
"804
","3842
","523
"
"804
","3843
","523
"
"803
","3843
","527
"
"802
","3844
","523
"
"804
","3838
","523
"
"803
","3841
","523
"
"802
","3843
","523
"
"804
","3843
","536
"
"802
","3844
","524
"
"805
","3844
","524
"
"805
","3844
","523
"
"804
","3840
","525
"
"806
","3842
","523
"
"793
","3843
","523
"
"806
","3843
","522
"
"805
","3844
","523
"
"789
","3843
","523
"
"796
","3844
","523
"
"803
","3841
","524
"
"804
","3844
","523
"
"804
","3843
","524
"
"802
","3844
","523
"
"803
","3843
","523
"
"805
","3834
","523
"
"804
","3845
","523
"
"795
","3847
","522
"
"617
","3847
","523
"
"801
","3848
","524
"
"805
","3845
","523
"
"803
","3846
","523
"
"804
","3845
","523
"
"804
","3879
","523
"
"803
","3840
","524
"
"804
","3848
","524
"
"805
","3845
","525
"
"804
","3846
","497
"
"812
","3847
","524
"
"804
","3841
","435
"
"558
","2933
","402
"
"560
","2938
","401
"
"557
","2934
","402
"
"558
","2934
","372
"
"553
","2934
","401
"
"558
","2932
","402
"
"558
","2932
","401
"
"559
","2941
","401
"
"564
","2931
","401
"
"559
","2930
","401
"
"560
","2930
","402
"
"557
","2930
","401
"
"560
","2937
","401
"
"561
","2929
","401
"
"561
","2929
","401
"
"559
","2930
","418
"
"558
","2929
","410
"
"560
","2926
","402
"
"558
","2926
","401
"
"558
","2925
","403
"
"558
","2925
","402
"
"557
","2925
","401
"
"560
","2923
","402
"
"561
","2888
","401
"
"558
","2925
","399
"
"560
","2923
","401
"
"559
","2924
","401
"
"560
","2922
","401
"
"560
","2926
","401
"
"560
","2921
","402
"
"558
","2922
","396
"
"561
","2920
","401
"
"560
","2921
","402
"
"552
","2920
","401
"
"560
","2921
","401
"
"561
","2919
","402
"
"560
","2918
","401
"
"558
","2919
","398
"
"561
","2918
","400
"
"560
","2920
","400
"
"561
","2911
","402
"
"563
","2917
","402
"
"569
","2918
","401
"
"560
","2916
","401
"
"561
","2917
","400
"
"561
","2914
","400
"
"563
","2921
","401
"
"562
","2915
","403
"
"562
","2888
","400
"
"562
","2914
","401
"
"563
","2909
","401
"
"560
","2914
","397
"
"562
","2914
","402
"
"561
","2914
","401
"
"561
","2914
","401
"
"561
","2913
","400
"
"570
","2913
","401
"
"563
","2876
","401
"
"561
","2909
","401
"
"563
","2910
","398
"
"563
","2911
","400
"
"562
","2911
","402
"
"561
","2980
","400
"
"563
","2915
","401
"
"563
","2908
","400
"
"562
","2910
","401
"
"563
","2907
","402
"
"564
","2897
","400
"
"561
","2907
","405
"
"563
","2907
","400
"
"552
","2909
","403
"
"565
","2906
","401
"
"566
","2906
","402
"
"568
","2905
","400
"
"564
","2905
","401
"
"565
","2905
","400
"
"565
","2904
","400
"
"565
","2902
","400
"
"565
","2901
","403
"
"566
","2901
","400
"
"566
","2901
","400
"
"564
","2902
","398
"
"568
","2899
","400
"
"565
","2906
","400
"
"565
","2901
","401
"
"562
","2885
","399
"
"566
","2897
","401
"
"564
","2900
","399
"
"566
","2900
","400
"
"568
","2899
","462
"
"568
","2897
","398
"
"568
","2898
","400
"
"566
","2897
","399
"
"566
","2897
","398
"
"568
","2898
","398
"
"569
","2897
","399
"
"568
","2897
","399
"
"563
","2896
","400
"
"565
","2896
","405
"
"568
","2896
","395
"
"568
","2896
","400
"
"566
","2896
","400
"
"569
","2896
","398
"
"569
","2898
","401
"
"568
","2896
","397
"
"570
","2896
","398
"
"569
","2897
","398
"
"569
","2896
","401
"
"570
","2895
","399
"
"571
","2894
","400
"
"569
","2893
","398
"
"569
","2905
","397
"
"568
","2891
","387
"
"571
","2890
","401
"
"570
","2892
","400
"
"572
","2892
","398
"
"573
","2892
","400
"
"570
","2892
","398
"
"571
","2914
","398
"
"573
","2892
","398
"
"569
","2892
","398
"
"570
","2891
","400
"
"570
","2891
","400
"
"571
","2891
","398
"
"571
","2892
","398
"
"572
","2890
","399
"
"571
","2891
","393
"
"577
","2890
","399
"
"572
","2889
","399
"
"570
","2890
","398
"
"573
","2890
","398
"
"572
","2890
","399
"
"570
","2889
","398
"
"572
","2894
","398
"
"572
","2889
","398
"
"571
","2891
","396
"
"572
","2888
","400
"
"572
","2888
","396
"
"572
","2886
","398
"
"572
","2886
","429
"
"571
","2885
","398
"
"590
","2885
","398
"
"572
","2874
","398
"
"571
","2886
","400
"
"569
","2885
","397
"
"570
","2884
","405
"
"571
","2884
","397
"
"573
","2884
","396
"
"571
","2884
","396
"
"573
","2880
","378
"
"572
","2882
","397
"
"573
","2883
","396
"
"573
","2882
","398
"
"573
","2881
","394
"
"571
","2882
","435
"
"571
","2886
","397
"
"571
","2882
","397
"
"573
","2876
","397
"
"573
","2881
","398
"
"572
","2882
","397
"
"571
","2880
","396
"
"571
","2881
","398
"
"572
","2880
","468
"
"572
","2880
","408
"
"572
","2881
","398
"
"573
","2877
","396
"
"573
","2878
","395
"
"574
","2879
","397
"
"572
","2877
","397
"
"572
","2880
","395
"
"572
","2877
","397
"
"572
","2878
","396
"
"573
","2878
","397
"
"543
","2877
","395
"
"573
","2880
","397
"
"573
","2877
","397
"
"571
","2878
","396
"
"573
","2876
","396
"
"572
","2880
","396
"
"572
","2843
","396
"
"574
","2877
","396
"
"573
","2876
","365
"
"572
","2877
","396
"
"576
","2877
","397
"
"574
","2876
","396
"
"574
","2877
","399
"
"572
","2875
","398
"
"573
","2876
","395
"
"572
","2872
","397
"
"574
","2876
","395
"
"573
","2876
","395
"
"572
","2875
","399
"
"573
","2876
","340
"
"571
","2874
","396
"
"572
","2877
","396
"
"570
","2876
","394
"
"572
","2876
","397
"
"572
","2876
","397
"
"573
","2875
","397
"
"572
","2870
","396
"
"576
","2875
","406
"
"572
","2875
","396
"
"572
","2877
","397
"
"570
","2875
","397
"
"572
","2876
","396
"
"573
","2875
","398
"
"572
","2876
","396
"
"571
","2875
","396
"
"572
","2856
","397
"
"571
","2874
","397
"
"572
","2873
","398
"
"586
","2875
","396
"
"571
","2874
","394
"
"570
","2876
","408
"
"571
","2876
","397
"
"571
","2873
","405
"
"570
","2874
","395
"
"572
","2889
","396
"
"571
","2872
","384
"
"568
","2874
","396
"
"576
","2873
","395
"
"570
","2873
","397
"
"569
","2875
","396
"
"570
","2873
","396
"
"571
","2873
","396
"
"570
","2870
","396
"
"570
","2870
","396
"
"569
","2870
","395
"
"570
","2870
","396
"
"569
","2873
","371
"
"570
","2871
","396
"
"571
","2873
","394
"
"570
","2872
","395
"
"571
","2870
","400
"
"569
","2871
","397
"
"569
","2870
","382
"
"569
","2875
","395
"
"568
","2872
","395
"
"569
","2871
","391
"
"566
","2870
","396
"
"565
","2869
","394
"
"569
","2873
","395
"
"575
","2869
","394
"
"569
","2871
","395
"
"568
","2868
","394
"
"568
","2869
","395
"
"569
","2870
","395
"
"568
","2871
","394
"
"579
","2869
","395
"
"568
","2870
","395
"
"568
","2870
","395
"
"569
","2869
","396
"
"567
","2870
","394
"
"566
","2870
","395
"
"568
","2559
","405
"
"534
","2458
","372
"
"536
","2460
","373
"
"534
","2460
","373
"
"527
","2460
","373
"
"536
","2459
","373
"
"534
","2459
","374
"
"537
","2460
","374
"
"538
","2450
","374
"
"533
","2461
","375
"
"527
","2459
","376
"
"533
","2462
","374
"
"536
","2460
","376
"
"533
","2460
","374
"
"534
","2461
","375
"
"534
","2461
","375
"
"536
","2461
","380
"
"538
","2459
","376
"
"534
","2461
","374
"
"537
","2453
","376
"
"536
","2462
","376
"
"534
","2464
","376
"
"534
","2464
","376
"
"536
","2462
","377
"
"534
","2461
","377
"
"534
","2464
","377
"
"533
","2464
","374
"
"534
","2464
","377
"
"535
","2464
","379
"
"536
","2465
","379
"
"537
","2465
","352
"
"534
","2464
","378
"
"538
","2465
","379
"
"537
","2464
","379
"
"536
","2468
","379
"
"536
","2465
","379
"
"536
","2465
","379
"
"534
","2467
","379
"
"540
","2466
","379
"
"534
","2464
","377
"
"536
","2466
","380
"
"534
","2466
","352
"
"536
","2467
","380
"
"536
","2467
","380
"
"536
","2468
","381
"
"536
","2466
","381
"
"537
","2469
","380
"
"543
","2467
","381
"
"536
","2466
","381
"
"537
","2467
","381
"
"542
","2468
","382
"
"537
","2465
","386
"
"543
","2467
","385
"
"536
","2471
","380
"
"539
","2469
","383
"
"538
","2450
","381
"
"530
","2469
","382
"
"536
","2468
","382
"
"542
","2470
","383
"
"537
","2483
","382
"
"539
","2470
","385
"
"537
","2474
","384
"
"537
","2469
","384
"
"537
","2472
","384
"
"539
","2476
","385
"
"537
","2470
","381
"
"537
","2469
","384
"
"539
","2470
","392
"
"536
","2472
","385
"
"537
","2472
","385
"
"537
","2471
","388
"
"538
","2472
","384
"
"539
","2475
","384
"
"539
","2472
","385
"
"539
","2473
","381
"
"538
","2473
","386
"
"539
","2474
","386
"
"537
","2474
","386
"
"537
","2473
","387
"
"537
","2475
","386
"
"538
","2473
","387
"
"528
","2473
","390
"
"538
","2477
","387
"
"536
","2476
","385
"
"540
","2476
","387
"
"537
","2476
","390
"
"543
","2476
","388
"
"538
","2477
","387
"
"537
","2476
","388
"
"536
","2476
","384
"
"537
","2478
","389
"
"537
","2477
","388
"
"550
","2488
","388
"
"534
","2478
","388
"
"537
","2477
","389
"
"537
","2479
","390
"
"539
","2480
","388
"
"537
","2480
","389
"
"542
","2481
","388
"
"537
","2481
","388
"
"544
","2481
","389
"
"537
","2494
","389
"
"538
","2482
","388
"
"539
","2484
","390
"
"537
","2482
","393
"
"538
","2483
","389
"
"537
","2484
","390
"
"529
","2483
","396
"
"538
","2485
","393
"
"524
","2485
","390
"
"539
","2484
","392
"
"536
","2485
","390
"
"537
","2489
","395
"
"537
","2485
","390
"
"537
","2486
","389
"
"538
","2488
","390
"
"536
","2488
","417
"
"536
","2488
","392
"
"536
","2488
","390
"
"538
","2488
","390
"
"538
","2490
","390
"
"533
","2473
","393
"
"538
","2490
","392
"
"538
","2491
","392
"
"533
","2489
","409
"
"538
","2491
","392
"
"538
","2491
","392
"
"537
","2499
","390
"
"538
","2491
","392
"
"539
","2491
","392
"
"538
","2491
","392
"
"538
","2492
","392
"
"533
","2492
","389
"
"536
","2492
","389
"
"538
","2492
","392
"
"540
","2492
","390
"
"538
","2494
","395
"
"538
","2489
","392
"
"545
","2493
","391
"
"537
","2497
","390
"
"538
","2496
","393
"
"531
","2498
","393
"
"533
","2496
","389
"
"537
","2496
","392
"
"538
","2496
","389
"
"537
","2496
","392
"
"536
","2496
","393
"
"536
","2497
","392
"
"539
","2496
","390
"
"536
","2500
","391
"
"537
","2497
","392
"
"536
","2498
","392
"
"536
","2497
","389
"
"536
","2499
","390
"
"538
","2499
","390
"
"537
","2499
","391
"
"486
","2500
","398
"
"539
","2501
","390
"
"536
","2508
","390
"
"537
","2501
","393
"
"537
","2502
","392
"
"539
","2498
","392
"
"537
","2502
","392
"
"537
","2502
","391
"
"537
","2502
","391
"
"534
","2504
","392
"
"537
","2506
","392
"
"537
","2506
","391
"
"526
","2506
","392
"
"474
","2506
","390
"
"536
","2506
","382
"
"536
","2506
","392
"
"538
","2507
","391
"
"536
","2507
","398
"
"536
","2505
","389
"
"537
","2507
","392
"
"536
","2507
","391
"
"533
","2509
","393
"
"536
","2510
","390
"
"536
","2508
","389
"
"536
","2510
","390
"
"537
","2508
","370
"
"538
","2510
","392
"
"534
","2512
","390
"
"535
","2511
","392
"
"536
","2510
","390
"
"535
","2513
","390
"
"534
","2507
","392
"
"534
","2512
","394
"
"534
","2508
","392
"
"531
","2514
","390
"
"536
","2516
","392
"
"535
","2514
","393
"
"534
","2515
","392
"
"534
","2516
","390
"
"534
","2517
","372
"
"534
","2516
","385
"
"536
","2517
","392
"
"542
","2518
","391
"
"533
","2518
","400
"
"536
","2518
","391
"
"534
","2520
","390
"
"534
","2520
","390
"
"534
","2521
","393
"
"537
","2520
","393
"
"536
","2522
","392
"
"535
","2518
","392
"
"534
","2522
","390
"
"533
","2520
","387
"
"534
","2522
","392
"
"536
","2525
","388
"
"537
","2521
","389
"
"536
","2522
","390
"
"536
","2522
","390
"
"533
","2523
","390
"
"536
","2522
","392
"
"534
","2524
","390
"
"533
","2524
","387
"
"532
","2523
","386
"
"534
","2527
","391
"
"535
","2525
","390
"
"536
","2526
","392
"
"533
","2524
","389
"
"534
","2526
","390
"
"534
","2529
","390
"
"534
","2528
","380
"
"533
","2528
","388
"
"532
","2528
","390
"
"535
","2527
","390
"
"534
","2530
","376
"
"528
","2529
","390
"
"532
","2529
","389
"
"536
","2525
","396
"
"536
","2505
","391
"
"531
","2531
","390
"
"536
","2534
","390
"
"535
","2531
","390
"
"534
","2525
","390
"
"533
","2532
","392
"
"522
","2530
","390
"
"536
","2533
","389
"
"533
","2533
","390
"
"532
","2534
","390
"
"534
","2534
","390
"
"532
","2535
","385
"
"532
","2536
","406
"
"532
","2536
","394
"
"533
","2537
","390
"
"533
","2536
","393
"
"530
","2538
","390
"
"532
","2537
","392
"
"533
","2538
","389
"
"533
","2539
","392
"
"530
","2539
","391
"
"532
","2541
","390
"
"529
","2183
","385
"
"580
","1980
","411
"
"582
","1962
","410
"
"581
","1980
","409
"
"582
","1981
","411
"
"581
","1980
","409
"
"581
","1980
","410
"
"590
","1980
","410
"
"582
","1980
","410
"
"580
","1981
","404
"
"590
","1979
","408
"
"581
","1978
","411
"
"581
","1978
","409
"
"582
","1979
","406
"
"582
","1978
","412
"
"580
","1977
","410
"
"579
","1977
","410
"
"581
","1973
","408
"
"584
","1976
","410
"
"580
","1976
","410
"
"580
","1976
","410
"
"582
","1974
","410
"
"581
","1976
","409
"
"582
","1974
","407
"
"579
","1977
","410
"
"581
","1976
","410
"
"582
","1974
","410
"
"580
","1974
","414
"
"580
","1974
","410
"
"581
","1974
","409
"
"580
","1974
","409
"
"583
","1974
","409
"
"582
","1972
","410
"
"580
","1973
","409
"
"581
","1976
","411
"
"582
","1972
","409
"
"574
","1973
","410
"
"582
","1972
","410
"
"580
","1976
","404
"
"580
","1974
","406
"
"581
","1973
","409
"
"581
","1973
","408
"
"581
","1971
","410
"
"582
","1970
","400
"
"640
","1984
","409
"
"582
","1971
","409
"
"585
","1973
","408
"
"581
","1972
","410
"
"581
","1970
","409
"
"577
","1970
","406
"
"581
","1971
","408
"
"581
","1969
","408
"
"582
","1969
","409
"
"580
","1970
","410
"
"582
","1968
","408
"
"582
","1968
","406
"
"582
","1969
","410
"
"580
","1969
","408
"
"605
","1968
","408
"
"585
","1968
","408
"
"582
","1968
","408
"
"584
","1970
","408
"
"581
","1967
","407
"
"579
","1965
","409
"
"581
","1968
","410
"
"582
","1968
","407
"
"582
","1963
","408
"
"580
","1965
","406
"
"581
","1987
","408
"
"581
","1968
","408
"
"582
","1964
","407
"
"581
","1964
","407
"
"583
","1965
","406
"
"581
","1964
","406
"
"582
","1965
","407
"
"578
","1963
","408
"
"581
","1963
","409
"
"584
","1961
","407
"
"584
","1963
","408
"
"584
","1962
","406
"
"581
","1962
","437
"
"580
","1963
","408
"
"583
","1963
","407
"
"560
","1961
","406
"
"581
","1964
","413
"
"582
","1961
","406
"
"581
","1958
","406
"
"582
","1960
","405
"
"582
","1958
","406
"
"581
","1960
","414
"
"584
","1961
","409
"
"586
","1960
","406
"
"582
","1973
","408
"
"584
","1958
","406
"
"584
","1958
","406
"
"584
","1958
","405
"
"581
","1957
","404
"
"584
","1958
","406
"
"584
","1957
","404
"
"579
","1957
","406
"
"584
","1957
","407
"
"582
","1957
","409
"
"584
","1955
","404
"
"584
","1956
","404
"
"584
","1958
","406
"
"586
","1950
","406
"
"585
","1956
","406
"
"570
","1955
","407
"
"585
","1956
","407
"
"586
","1955
","405
"
"586
","1955
","406
"
"585
","1956
","408
"
"556
","1955
","406
"
"585
","1954
","406
"
"585
","1955
","406
"
"607
","1955
","405
"
"587
","1957
","406
"
"586
","1953
","406
"
"585
","1954
","406
"
"587
","1953
","405
"
"588
","1954
","405
"
"587
","1953
","405
"
"585
","1953
","408
"
