sensor_0,sensor_1,sensor_2
"977
","3362
","542
"
"968
","3362
","528
"
"968
","3362
","520
"
"967
","3360
","528
"
"970
","3361
","525
"
"930
","3360
","529
"
"968
","3363
","525
"
"966
","3360
","527
"
"965
","3364
","526
"
"922
","3357
","527
"
"966
","3357
","535
"
"967
","3356
","527
"
"968
","3357
","526
"
"965
","3350
","525
"
"966
","3356
","528
"
"967
","3355
","528
"
"978
","3355
","526
"
"965
","3354
","528
"
"966
","3355
","526
"
"966
","3353
","526
"
"965
","3352
","525
"
"964
","3362
","525
"
"964
","3349
","528
"
"963
","3352
","527
"
"964
","3348
","527
"
"965
","3348
","526
"
"964
","3346
","526
"
"965
","3348
","526
"
"965
","3353
","527
"
"964
","3348
","528
"
"963
","3348
","528
"
"964
","3346
","526
"
"964
","3345
","529
"
"964
","3345
","511
"
"964
","3344
","526
"
"965
","3344
","524
"
"963
","3340
","525
"
"947
","3346
","528
"
"962
","3341
","526
"
"964
","3342
","527
"
"962
","3340
","528
"
"962
","3340
","526
"
"962
","3340
","527
"
"963
","3340
","525
"
"962
","3340
","527
"
"963
","3339
","534
"
"955
","3339
","528
"
"962
","3338
","527
"
"963
","3339
","542
"
"961
","3337
","526
"
"961
","2646
","509
"
"949
","2218
","418
"
"948
","2220
","420
"
"948
","2220
","420
"
"949
","2220
","420
"
"949
","2219
","420
"
"949
","2221
","420
"
"948
","2222
","420
"
"949
","2219
","424
"
"950
","2219
","420
"
"950
","2219
","421
"
"951
","2218
","420
"
"949
","2219
","421
"
"950
","2221
","420
"
"949
","2218
","421
"
"951
","2219
","421
"
"941
","2222
","421
"
"960
","2218
","422
"
"950
","2219
","422
"
"949
","2218
","422
"
"949
","2218
","422
"
"949
","2215
","429
"
"949
","2217
","421
"
"958
","2218
","421
"
"950
","2216
","424
"
"973
","2217
","422
"
"950
","2217
","422
"
"950
","2216
","421
"
"949
","2190
","423
"
"950
","2217
","422
"
"950
","2216
","422
"
"951
","2229
","423
"
"949
","2214
","424
"
"950
","2214
","378
"
"950
","2216
","422
"
"950
","2216
","422
"
"942
","2215
","424
"
"949
","2207
","423
"
"952
","2212
","422
"
"950
","2214
","422
"
"949
","2218
","419
"
"952
","2214
","425
"
"950
","2214
","425
"
"950
","2213
","418
"
"952
","2214
","422
"
"948
","2213
","424
"
"949
","2212
","425
"
"952
","2212
","424
"
"950
","2177
","425
"
"951
","2212
","426
"
"950
","2212
","426
"
"950
","2212
","425
"
"953
","2213
","426
"
"952
","2210
","425
"
"950
","2210
","426
"
"950
","2211
","425
"
"949
","2212
","424
"
"950
","2210
","427
"
"949
","2211
","425
"
"949
","2211
","427
"
"948
","2211
","442
"
"948
","2211
","426
"
"949
","2211
","428
"
"949
","2209
","426
"
"949
","2209
","426
"
"952
","2210
","425
"
"950
","2209
","425
"
"950
","2211
","426
"
"950
","2209
","427
"
"950
","2209
","390
"
"948
","2211
","425
"
"949
","2209
","425
"
"949
","2211
","426
"
"948
","2208
","426
"
"947
","2203
","426
"
"947
","2208
","426
"
"947
","2208
","425
"
"949
","2207
","426
"
"949
","2205
","428
"
"947
","2206
","426
"
"948
","2205
","426
"
"948
","2203
","425
"
"942
","2205
","426
"
"947
","2204
","428
"
"941
","2204
","427
"
"947
","2182
","426
"
"946
","2205
","427
"
"948
","2203
","429
"
"946
","2202
","425
"
"946
","2200
","425
"
"945
","2203
","426
"
"946
","2201
","420
"
"934
","2201
","426
"
"946
","2201
","424
"
"946
","2197
","426
"
"946
","2200
","425
"
"945
","2201
","425
"
"946
","2306
","425
"
"944
","2198
","426
"
"945
","2199
","436
"
"944
","2198
","426
"
"944
","2197
","425
"
"943
","2198
","422
"
"941
","2163
","425
"
"942
","2201
","425
"
"942
","2197
","425
"
"942
","2198
","421
"
"942
","2195
","425
"
"957
","2196
","425
"
"938
","2195
","425
"
"958
","2196
","427
"
"942
","2195
","425
"
"944
","2195
","425
"
"931
","2195
","424
"
"942
","2194
","424
"
"942
","2194
","425
"
"940
","2194
","426
"
"941
","2193
","427
"
"942
","2190
","425
"
"941
","2192
","425
"
"942
","2193
","425
"
"934
","2192
","425
"
"940
","2192
","426
"
"941
","2192
","425
"
"941
","2192
","424
"
"940
","2190
","425
"
"941
","2189
","427
"
"940
","2189
","425
"
"939
","2190
","425
"
"939
","2189
","421
"
"938
","2189
","426
"
"940
","2185
","426
"
"940
","2189
","426
"
"936
","2197
","493
"
"939
","2188
","425
"
"939
","2187
","408
"
"939
","2186
","426
"
"938
","2185
","426
"
"938
","2180
","425
"
"940
","2182
","426
"
"938
","2186
","426
"
"941
","2185
","426
"
"939
","2180
","427
"
"936
","2185
","428
"
"938
","2185
","426
"
"937
","2184
","428
"
"938
","2184
","426
"
"937
","2182
","427
"
"938
","2182
","432
"
"938
","2181
","426
"
"936
","2181
","427
"
"936
","2182
","427
"
"937
","2177
","428
"
"940
","2179
","428
"
"936
","2181
","427
"
"936
","2179
","426
"
"936
","2177
","427
"
"933
","2179
","427
"
"955
","2179
","426
"
"936
","2178
","427
"
"936
","2175
","424
"
"934
","2177
","426
"
"934
","2177
","431
"
"934
","2176
","437
"
"932
","2176
","426
"
"935
","2174
","427
"
"935
","2185
","426
"
"948
","2178
","426
"
"932
","2177
","429
"
"929
","2173
","428
"
"931
","2174
","427
"
"933
","2173
","426
"
"932
","2173
","428
"
"932
","2172
","422
"
"932
","2171
","426
"
"931
","2170
","428
"
"933
","2173
","428
"
"932
","2173
","422
"
"931
","2172
","427
"
"930
","2110
","428
"
"930
","2170
","427
"
"931
","2169
","426
"
"932
","2169
","427
"
"929
","2169
","427
"
"930
","2170
","427
"
"931
","2168
","427
"
"930
","2169
","427
"
"929
","2166
","428
"
"930
","2168
","427
"
"931
","2169
","428
"
"928
","2169
","426
"
"929
","2168
","436
"
"928
","2168
","427
"
"930
","2168
","427
"
"930
","2166
","427
"
"936
","2168
","428
"
"927
","2166
","427
"
"922
","2166
","440
"
"927
","2168
","428
"
"928
","2176
","428
"
"928
","2168
","425
"
"930
","2173
","428
"
"928
","2165
","417
"
"928
","2158
","427
"
"928
","2169
","428
"
"928
","2165
","409
"
"928
","2165
","427
"
"927
","2166
","427
"
"927
","2168
","427
"
"926
","2165
","427
"
"926
","2166
","427
"
"926
","2164
","428
"
"925
","2166
","426
"
"926
","2236
","427
"
"928
","2165
","426
"
"926
","2165
","428
"
"925
","2165
","427
"
"926
","2165
","427
"
"926
","2165
","426
"
"926
","2166
","426
"
"925
","2164
","406
"
"924
","2163
","428
"
"926
","2166
","420
"
"925
","2165
","426
"
"924
","2166
","426
"
"923
","2169
","427
"
"923
","2165
","428
"
"924
","2179
","425
"
"933
","2164
","425
"
"925
","2165
","426
"
"922
","2165
","426
"
"922
","2165
","426
"
"922
","2162
","425
"
"923
","2164
","427
"
"922
","2164
","427
"
"922
","2164
","425
"
"922
","2167
","424
"
"919
","2154
","504
"
"922
","2164
","425
"
"921
","2164
","427
"
"923
","2164
","425
"
"922
","2165
","425
"
"921
","2164
","426
"
"924
","2166
","424
"
"921
","2156
","427
"
"914
","2165
","425
"
"851
","2165
","421
"
"921
","2166
","424
"
"921
","2166
","404
"
"920
","2164
","425
"
"918
","2164
","425
"
"921
","2163
","425
"
"916
","2166
","425
"
"920
","2164
","424
"
"920
","2169
","427
"
"917
","2802
","434
"
"588
","2226
","453
"
"588
","2226
","453
"
"589
","2226
","454
"
"588
","2225
","456
"
"594
","2225
","449
"
"588
","2226
","455
"
"590
","2224
","472
"
"589
","2223
","454
"
"590
","2225
","454
"
"590
","2223
","454
"
"590
","2224
","456
"
"590
","2222
","456
"
"590
","2202
","454
"
"592
","2223
","453
"
"593
","2224
","456
"
"592
","2222
","454
"
"593
","2225
","454
"
"593
","2221
","454
"
"594
","2216
","457
"
"593
","2220
","456
"
"594
","2220
","456
"
"595
","2217
","454
"
"610
","2221
","454
"
"594
","2222
","455
"
"594
","2220
","444
"
"593
","2220
","453
"
"596
","2221
","453
"
"596
","2220
","456
"
"594
","2219
","454
"
"596
","2219
","454
"
"596
","2220
","456
"
"595
","2220
","454
"
"597
","2218
","454
"
"598
","2220
","481
"
"601
","2217
","456
"
"597
","2217
","456
"
"598
","2218
","457
"
"614
","2219
","456
"
"596
","2218
","456
"
"596
","2218
","456
"
"597
","2218
","455
"
"600
","2218
","457
"
"599
","2217
","456
"
"597
","2217
","455
"
"599
","2217
","457
"
"598
","2218
","456
"
"600
","2219
","450
"
"585
","2218
","456
"
"600
","2218
","454
"
"600
","2216
","457
"
"677
","2222
","449
"
"600
","2216
","457
"
"598
","2217
","453
"
"601
","2218
","456
"
"602
","2217
","456
"
"604
","2217
","457
"
"603
","2214
","457
"
"601
","2215
","458
"
"601
","2217
","457
"
"602
","2218
","457
"
"602
","2216
","458
"
"601
","2218
","457
"
"600
","2214
","465
"
"603
","2217
","458
"
"594
","2216
","459
"
"603
","2217
","458
"
"600
","2216
","457
"
"603
","2217
","458
"
"602
","2218
","460
"
"603
","2217
","458
"
"601
","2217
","459
"
"603
","2217
","461
"
"603
","2217
","459
"
"602
","2217
","457
"
"605
","2217
","459
"
"602
","2216
","459
"
"604
","2216
","459
"
"603
","2216
","458
"
"603
","2217
","459
"
"597
","2217
","458
"
"605
","2216
","459
"
"604
","2216
","460
"
"604
","2216
","459
"
"606
","2213
","458
"
"604
","2216
","459
"
"603
","2216
","460
"
"604
","2216
","459
"
"604
","2211
","459
"
"606
","2216
","459
"
"603
","2216
","511
"
"604
","2217
","457
"
"586
","2216
","462
"
"602
","2216
","459
"
"603
","2216
","459
"
"604
","2214
","454
"
"593
","2214
","459
"
"603
","2233
","459
"
"604
","2214
","457
"
"604
","2214
","461
"
"604
","2213
","468
"
"605
","2213
","458
"
"605
","2214
","459
"
"605
","2214
","465
"
"603
","2214
","460
"
"604
","2211
","458
"
"605
","2214
","460
"
"603
","2214
","460
"
"604
","2209
","462
"
"603
","2212
","454
"
"604
","2214
","463
"
"604
","2213
","458
"
"603
","2213
","460
"
"600
","2203
","463
"
"603
","2213
","461
"
"601
","2213
","460
"
"604
","2214
","461
"
"602
","2214
","471
"
"602
","2211
","461
"
"600
","2212
","461
"
"603
","2212
","460
"
"604
","2213
","462
"
"603
","2213
","460
"
"600
","2213
","462
"
"601
","2211
","460
"
"603
","2213
","462
"
"601
","2211
","461
"
"601
","2214
","469
"
"601
","2197
","461
"
"601
","2214
","463
"
"601
","2212
","461
"
"602
","2213
","462
"
"601
","2205
","463
"
"600
","2212
","462
"
"602
","2211
","464
"
"602
","2214
","461
"
"601
","2213
","455
"
"601
","2213
","463
"
"598
","2214
","473
"
"600
","2213
","463
"
"588
","2213
","458
"
"601
","2214
","445
"
"602
","2213
","463
"
"607
","2219
","464
"
"600
","2213
","462
"
"600
","2213
","461
"
"600
","2210
","465
"
"601
","2214
","464
"
"600
","2213
","464
"
"600
","2213
","464
"
"598
","2217
","464
"
"598
","2212
","465
"
"600
","2214
","462
"
"600
","2214
","464
"
"598
","2211
","464
"
"597
","2214
","465
"
"597
","2212
","461
"
"598
","2214
","466
"
"616
","2212
","464
"
"597
","2213
","464
"
"595
","2213
","465
"
"598
","2211
","465
"
"600
","2212
","465
"
"588
","2210
","465
"
"597
","2211
","465
"
"598
","2212
","466
"
"598
","2212
","465
"
"598
","2213
","464
"
"598
","2211
","465
"
"596
","2210
","466
"
"596
","2211
","464
"
"600
","2211
","466
"
"593
","2211
","467
"
"597
","2212
","466
"
"597
","2211
","468
"
"597
","2211
","465
"
"598
","2213
","464
"
"598
","2213
","465
"
"594
","2210
","465
"
"583
","2211
","416
"
"597
","2212
","466
"
"597
","2210
","466
"
"597
","2211
","466
"
"597
","2211
","465
"
"598
","2209
","467
"
"597
","2212
","467
"
"597
","2211
","466
"
"596
","2211
","467
"
"624
","2211
","465
"
"597
","2211
","466
"
"598
","2210
","466
"
"596
","2198
","466
"
"597
","2209
","465
"
"601
","2211
","466
"
"600
","2238
","464
"
"597
","2210
","466
"
"603
","2211
","467
"
"597
","2210
","467
"
"597
","2210
","466
"
"541
","2211
","467
"
"598
","2206
","465
"
"598
","2210
","465
"
"597
","2210
","467
"
"598
","2212
","467
"
"668
","2210
","466
"
"598
","2210
","465
"
"598
","2212
","467
"
"598
","2210
","467
"
"597
","2209
","466
"
"597
","2210
","466
"
"598
","2210
","466
"
"598
","2211
","467
"
"597
","2211
","467
"
"691
","2210
","469
"
"599
","2209
","465
"
"598
","2211
","465
"
"600
","2210
","466
"
"599
","2210
","466
"
"510
","2211
","467
"
"597
","2210
","465
"
"598
","2210
","445
"
"598
","2209
","466
"
"598
","2210
","466
"
"598
","2210
","473
"
"591
","2212
","466
"
"598
","2210
","468
"
"597
","2210
","467
"
"558
","2210
","467
"
"598
","2209
","466
"
"597
","2213
","466
"
"598
","2211
","467
"
"598
","2210
","467
"
"597
","2210
","466
"
"598
","2211
","467
"
"597
","2210
","467
"
"597
","2210
","467
"
"618
","2211
","466
"
"598
","2210
","465
"
"598
","2210
","465
"
"596
","2210
","466
"
"595
","2210
","467
"
"597
","2210
","466
"
"597
","2210
","465
"
"596
","2206
","466
"
"599
","2208
","467
"
"595
","2207
","466
"
"597
","2208
","465
"
"598
","2207
","466
"
"594
","2210
","466
"
"597
","2208
","465
"
"594
","2206
","466
"
"593
","2210
","464
"
"574
","2209
","465
"
"595
","2208
","466
"
"593
","2208
","467
"
"595
","2894
","468
"
"1126
","2530
","424
"
"1124
","2533
","440
"
"1125
","2528
","424
"
"1124
","2532
","411
"
"1125
","2532
","425
"
"1135
","2533
","425
"
"1123
","2533
","425
"
"1125
","2534
","425
"
"1121
","2533
","425
"
"1125
","2532
","422
"
"1123
","2537
","425
"
"1124
","2525
","425
"
"1124
","2537
","425
"
"1124
","2537
","422
"
"1126
","2539
","422
"
"1144
","2529
","424
"
"1123
","2539
","424
"
"1124
","2539
","437
"
"1124
","2541
","422
"
"1122
","2541
","425
"
"1124
","2541
","431
"
"1124
","2544
","425
"
"1125
","2542
","425
"
"1125
","2544
","424
"
"1124
","2545
","425
"
"1125
","2545
","425
"
"1124
","2548
","417
"
"1124
","2545
","426
"
"1124
","2544
","427
"
"1124
","2547
","423
"
"1124
","2547
","425
"
"1126
","2549
","426
"
"1124
","2550
","426
"
"1106
","2552
","426
"
"1123
","2551
","426
"
"1124
","2552
","424
"
"1125
","2557
","426
"
"1114
","2553
","425
"
"1127
","2554
","425
"
"1123
","2554
","427
"
"1122
","2555
","427
"
"1125
","2555
","426
"
"1120
","2556
","425
"
"1124
","2557
","426
"
"1124
","2557
","425
"
"1124
","2558
","430
"
"1124
","2559
","426
"
"1125
","2559
","446
"
"1124
","2558
","426
"
"1123
","2559
","426
"
"1124
","2591
","414
"
"1125
","2559
","413
"
"1124
","2559
","427
"
"1122
","2559
","427
"
"1123
","2546
","427
"
"1124
","2559
","427
"
"1124
","2559
","426
"
"1123
","2559
","424
"
"1122
","2560
","426
"
"1122
","2556
","426
"
"1125
","2561
","426
"
"1123
","2559
","426
"
"1124
","2561
","427
"
"1139
","2565
","426
"
"1126
","2562
","426
"
"1123
","2562
","425
"
"1124
","2564
","396
"
"1122
","2565
","426
"
"1122
","2565
","427
"
"1124
","2569
","425
"
"1123
","2568
","425
"
"1124
","2568
","425
"
"1123
","2571
","424
"
"1123
","2566
","426
"
"1124
","2571
","426
"
"1125
","2573
","426
"
"1125
","2574
","429
"
"1123
","2573
","425
"
"1125
","2575
","427
"
"1124
","2573
","426
"
"1124
","2574
","424
"
"1123
","2577
","427
"
"1125
","2576
","426
"
"1125
","2578
","425
"
"1128
","2578
","428
"
"1124
","2578
","424
"
"1124
","2580
","425
"
"1126
","2580
","427
"
"1125
","2582
","425
"
"1128
","2582
","422
"
"1123
","2566
","425
"
"1123
","2584
","419
"
"1108
","2585
","425
"
"1124
","2586
","438
"
"1128
","2587
","427
"
"1126
","2587
","425
"
"1126
","2588
","434
"
"1126
","2588
","414
"
"1128
","2589
","426
"
"1126
","2589
","424
"
"1125
","2590
","426
"
"1127
","2592
","424
"
"1125
","2593
","425
"
"1128
","2592
","426
"
"1126
","2589
","425
"
"1128
","2584
","428
"
"1127
","2595
","426
"
"1124
","2596
","425
"
"1128
","2596
","425
"
"1139
","2597
","425
"
"1126
","2580
","425
"
"1126
","2599
","424
"
