sensor_0,sensor_1,sensor_2
"417
","565
","1915
"
"421
","564
","1913
"
"421
","566
","1914
"
"427
","566
","1915
"
"421
","566
","1924
"
"420
","565
","1914
"
"421
","565
","1914
"
"423
","565
","1915
"
"422
","566
","1916
"
"419
","566
","1914
"
"420
","566
","1921
"
"421
","566
","1916
"
"420
","566
","1910
"
"420
","566
","1913
"
"419
","566
","1914
"
"419
","566
","1913
"
"420
","565
","1907
"
"420
","566
","1915
"
"420
","565
","1912
"
"420
","565
","1914
"
"420
","564
","1914
"
"419
","566
","1914
"
"419
","565
","1934
"
"420
","566
","1902
"
"419
","568
","1914
"
"419
","566
","1913
"
"420
","566
","1912
"
"427
","568
","1912
"
"413
","568
","1912
"
"419
","568
","1913
"
"419
","567
","1912
"
"420
","566
","1912
"
"417
","566
","1911
"
"419
","563
","1912
"
"419
","566
","1910
"
"419
","566
","1910
"
"469
","567
","1909
"
"419
","565
","1909
"
"417
","566
","1910
"
"419
","569
","1908
"
"416
","549
","1910
"
"419
","568
","1908
"
"418
","566
","1914
"
"420
","572
","1910
"
"418
","567
","1907
"
"413
","567
","1909
"
"418
","566
","1910
"
"420
","563
","1908
"
"418
","568
","1908
"
"414
","572
","1684
"
"418
","568
","1906
"
"418
","564
","1905
"
"418
","568
","1929
"
"417
","580
","1906
"
"419
","566
","1903
"
"420
","567
","1902
"
"419
","640
","1900
"
"419
","568
","1904
"
"417
","567
","1904
"
"419
","566
","1902
"
"394
","570
","1902
"
"417
","568
","1911
"
"420
","565
","1901
"
"397
","569
","1903
"
"420
","568
","1901
"
"395
","566
","1901
"
"418
","566
","1899
"
"419
","566
","1899
"
"419
","561
","1900
"
"420
","568
","1901
"
"418
","566
","1900
"
"440
","567
","1897
"
"419
","569
","1899
"
"417
","568
","1899
"
"424
","566
","1865
"
"419
","568
","1900
"
"416
","566
","1898
"
"418
","568
","1897
"
"418
","571
","1899
"
"418
","569
","1897
"
"419
","568
","1899
"
"418
","567
","1899
"
"418
","566
","1899
"
"418
","566
","1901
"
"418
","554
","1898
"
"419
","569
","1898
"
"421
","565
","1898
"
"417
","564
","1898
"
"420
","576
","1890
"
"418
","569
","1912
"
"420
","566
","1897
"
"420
","571
","1897
"
"419
","568
","1896
"
"414
","568
","1898
"
"419
","565
","1897
"
"419
","566
","1897
"
"419
","481
","1896
"
"417
","568
","1896
"
"418
","565
","1899
"
"425
","565
","1897
"
"421
","567
","1897
"
"421
","568
","1898
"
"419
","565
","1897
"
"422
","565
","1895
"
"421
","569
","1894
"
"418
","567
","1897
"
"418
","566
","1895
"
"420
","566
","1896
"
"420
","578
","1895
"
"414
","566
","1894
"
"420
","565
","1894
"
"417
","566
","1893
"
"419
","566
","1892
"
"417
","568
","1893
"
"420
","582
","1894
"
"418
","566
","1894
"
"420
","565
","1893
"
"420
","566
","1892
"
"419
","566
","1894
"
"419
","565
","1894
"
"421
","566
","1896
"
"418
","549
","1896
"
"418
","567
","1893
"
"419
","563
","1894
"
"419
","565
","1893
"
"413
","565
","1903
"
"419
","558
","1892
"
"419
","563
","1892
"
"412
","568
","1892
"
"419
","563
","1891
"
"418
","565
","1918
"
"417
","564
","1892
"
"418
","566
","1893
"
"418
","568
","1893
"
"420
","565
","1893
"
"417
","564
","1893
"
"419
","564
","1898
"
"420
","567
","1893
"
"417
","565
","1893
"
"417
","565
","1893
"
"425
","564
","1892
"
"416
","566
","1892
"
"418
","565
","1881
"
"416
","564
","1893
"
"416
","565
","1891
"
"418
","564
","1892
"
"417
","564
","1893
"
"417
","564
","1894
"
"417
","562
","1893
"
"417
","564
","1892
"
"420
","566
","1892
"
"417
","564
","1892
"
"416
","554
","1892
"
"419
","564
","1892
"
"418
","566
","1892
"
"416
","563
","1891
"
"417
","561
","1892
"
"418
","564
","1892
"
"400
","566
","1892
"
"416
","564
","1893
"
"416
","564
","1894
"
"417
","561
","1893
"
"417
","563
","1893
"
"417
","564
","1892
"
"415
","563
","1894
"
"416
","563
","1893
"
"417
","564
","1893
"
"413
","564
","1873
"
"417
","563
","1894
"
"417
","563
","1893
"
"418
","562
","1893
"
"414
","563
","1894
"
"413
","565
","1896
"
"417
","563
","1908
"
"417
","562
","1893
"
"416
","564
","1894
"
"415
","563
","1896
"
"442
","560
","1885
"
"425
","563
","1892
"
"416
","559
","1893
"
"416
","564
","1894
"
"414
","563
","1922
"
"415
","562
","1900
"
"416
","561
","1894
"
"416
","564
","1894
"
"416
","554
","1892
"
"417
","562
","1894
"
"413
","561
","1896
"
"414
","562
","1896
"
"428
","562
","1894
"
"416
","563
","1896
"
"414
","561
","1828
"
"414
","561
","1896
"
"415
","561
","1897
"
"416
","561
","1896
"
"419
","561
","1896
"
"416
","562
","1896
"
"413
","561
","1894
"
"416
","561
","1910
"
"414
","558
","1896
"
"416
","561
","1894
"
"415
","561
","1897
"
"401
","564
","1866
"
"416
","561
","1894
"
"415
","565
","1938
"
"414
","560
","1897
"
"415
","566
","1896
"
"414
","557
","1894
"
"415
","561
","1896
"
"415
","561
","1898
"
"409
","560
","1897
"
"416
","560
","1889
"
"414
","560
","1897
"
"415
","560
","1902
"
"418
","562
","1900
"
"452
","560
","1897
"
"414
","560
","1898
"
"415
","560
","1899
"
"414
","560
","1899
"
"416
","560
","1900
"
"414
","568
","1900
"
"414
","560
","1901
"
"414
","560
","1898
"
"412
","515
","1766
"
"469
","506
","1855
"
"472
","501
","1856
"
"473
","503
","1856
"
"470
","500
","1856
"
"470
","505
","1856
"
"472
","501
","1858
"
"473
","502
","1858
"
"485
","492
","1861
"
"473
","504
","1860
"
"473
","504
","1861
"
"472
","504
","1861
"
"489
","504
","1861
"
"466
","504
","1862
"
"473
","504
","1862
"
"472
","498
","1864
"
"471
","502
","1862
"
"475
","505
","1864
"
"472
","504
","1867
"
"472
","502
","1866
"
"473
","502
","1865
"
"475
","504
","1865
"
"473
","504
","1867
"
"471
","502
","1861
"
"475
","507
","1867
"
"474
","504
","1868
"
"473
","511
","1868
"
"475
","502
","1869
"
"474
","502
","1870
"
"475
","501
","1870
"
"476
","504
","1871
"
"467
","501
","1872
"
"474
","502
","1872
"
"476
","501
","1873
"
"476
","504
","1876
"
"474
","504
","1875
"
"474
","503
","1867
"
"476
","502
","1875
"
"477
","501
","1881
"
"477
","501
","1877
"
"475
","502
","1879
"
"475
","502
","1880
"
"478
","502
","1878
"
"476
","501
","1880
"
"477
","504
","1878
"
"478
","502
","1880
"
"477
","504
","1882
"
"479
","503
","1882
"
"478
","501
","1882
"
"477
","502
","1883
"
"477
","502
","1883
"
"465
","501
","1880
"
"477
","503
","1882
"
"477
","502
","1884
"
"473
","502
","1886
"
"479
","502
","1885
"
"479
","502
","1887
"
"478
","502
","1887
"
"477
","504
","1888
"
"478
","502
","1886
"
"478
","505
","1890
"
"477
","507
","1891
"
"479
","501
","1892
"
"480
","510
","1880
"
"480
","502
","1890
"
"480
","502
","1891
"
"479
","505
","1896
"
"480
","501
","1882
"
"479
","502
","1894
"
"481
","504
","1894
"
"481
","504
","1893
"
"480
","502
","1897
"
"482
","502
","1897
"
"481
","502
","1897
"
"480
","502
","1897
"
"480
","502
","1893
"
"480
","501
","1899
"
"479
","502
","1900
"
"481
","503
","1900
"
"465
","505
","1900
"
"479
","503
","1901
"
"477
","502
","1900
"
"480
","504
","1906
"
"478
","504
","1896
"
"479
","504
","1899
"
"480
","502
","1904
"
"481
","503
","1906
"
"482
","502
","1904
"
"481
","504
","1906
"
"481
","504
","1906
"
"480
","502
","1905
"
"479
","504
","1907
"
"480
","502
","1905
"
"480
","504
","1908
"
"479
","505
","1915
"
"479
","502
","1909
"
"480
","502
","1908
"
"480
","500
","1909
"
"479
","501
","1910
"
"478
","502
","1909
"
"480
","503
","1910
"
"482
","502
","1910
"
"481
","505
","1912
"
"481
","503
","1912
"
"478
","504
","1971
"
"480
","506
","1913
"
"478
","504
","1913
"
"478
","503
","1914
"
"476
","502
","1914
"
"478
","502
","1913
"
"476
","504
","1915
"
"479
","504
","1916
"
"479
","503
","1917
"
"479
","503
","1915
"
"478
","509
","1916
"
"477
","505
","1915
"
"477
","503
","1916
"
"480
","504
","1917
"
"478
","504
","1922
"
"477
","502
","1917
"
"476
","497
","1919
"
"478
","504
","1917
"
"478
","504
","1918
"
"478
","506
","1918
"
"477
","506
","1924
"
"477
","504
","1921
"
"477
","504
","1920
"
"477
","504
","1921
"
"478
","505
","1922
"
"477
","498
","1921
"
"480
","505
","1917
"
"477
","505
","1924
"
"478
","504
","1923
"
"476
","505
","1922
"
"474
","503
","1922
"
"476
","504
","1924
"
"470
","505
","1923
"
"478
","507
","1924
"
"477
","488
","1924
"
"477
","509
","1925
"
"477
","504
","1925
"
"475
","505
","1921
"
"478
","493
","1925
"
"475
","506
","1925
"
"476
","499
","1926
"
"507
","505
","1928
"
"478
","501
","1927
"
"475
","504
","1928
"
"474
","506
","1929
"
"475
","505
","1928
"
"482
","505
","1929
"
"476
","505
","1929
"
"479
","505
","1930
"
"476
","506
","1929
"
"475
","506
","1728
"
"475
","506
","1931
"
"475
","505
","1931
"
"476
","500
","1930
"
"475
","505
","1931
"
"475
","506
","1932
"
"475
","507
","1932
"
"475
","506
","1873
"
"474
","506
","1933
"
"476
","507
","1939
"
"478
","506
","1933
"
"480
","507
","1933
"
"475
","498
","1933
"
"476
","509
","1946
"
"474
","508
","1934
"
"474
","506
","1990
"
"475
","505
","1934
"
"475
","505
","1934
"
"474
","507
","1934
"
"476
","509
","1936
"
"474
","512
","1934
"
"475
","506
","1936
"
"475
","507
","1934
"
"475
","509
","1936
"
"473
","508
","1929
"
"473
","507
","1936
"
"473
","506
","1936
"
"474
","507
","1931
"
"480
","509
","1937
"
"473
","507
","1938
"
"473
","506
","1938
"
"475
","506
","1938
"
"472
","485
","1940
"
"473
","508
","1937
"
"473
","512
","1938
"
"472
","507
","1937
"
"474
","511
","1938
"
"494
","508
","1938
"
"473
","508
","1938
"
"474
","509
","1944
"
"473
","507
","1939
"
"473
","507
","1939
"
"474
","508
","1940
"
"474
","509
","1939
"
"474
","509
","1981
"
"473
","508
","1940
"
"471
","508
","1941
"
"473
","508
","1941
"
"473
","508
","1939
"
"473
","509
","1940
"
"472
","507
","1942
"
"470
","508
","1941
"
"471
","507
","1945
"
"471
","507
","1940
"
"451
","508
","1942
"
"474
","509
","1942
"
"470
","507
","1942
"
"476
","509
","1942
"
"472
","508
","1940
"
"468
","510
","1943
"
"472
","509
","1943
"
"473
","509
","1944
"
"472
","509
","1942
"
"473
","509
","1945
"
"466
","509
","1945
"
"472
","510
","1945
"
"481
","510
","1946
"
"472
","511
","1944
"
"471
","511
","1928
"
"470
","510
","1944
"
"472
","509
","1944
"
"472
","510
","1944
"
"472
","508
","1941
"
"469
","511
","1945
"
"470
","509
","1944
"
"472
","510
","1944
"
"469
","514
","1945
"
"473
","511
","1945
"
"472
","508
","1945
"
"470
","511
","1946
"
"469
","511
","1945
"
"472
","511
","1948
"
"472
","511
","1938
"
"470
","510
","1946
"
"470
","511
","1948
"
"470
","511
","1945
"
"469
","511
","1945
"
"470
","511
","1948
"
"472
","511
","1947
"
"469
","511
","1946
"
"470
","511
","1945
"
"470
","511
","1948
"
"470
","511
","1944
"
"469
","511
","1944
"
"508
","511
","1944
"
"469
","511
","1944
"
"469
","511
","1944
"
"469
","511
","1945
"
"469
","511
","1941
"
"470
","511
","1944
"
"468
","511
","1940
"
"467
","670
","1632
"
"462
","589
","1956
"
"462
","587
","1957
"
"466
","589
","1957
"
"461
","577
","1958
"
"465
","588
","1959
"
"462
","587
","1962
"
"469
","587
","1961
"
"462
","588
","1960
"
"464
","587
","1964
"
"461
","587
","1964
"
"462
","588
","1963
"
"488
","588
","1964
"
"462
","593
","1965
"
"463
","590
","1968
"
"462
","586
","1968
"
"466
","588
","1969
"
"511
","586
","1968
"
"464
","588
","1970
"
"462
","586
","1971
"
"441
","586
","1974
"
"466
","585
","1973
"
"466
","585
","1973
"
"462
","587
","1974
"
"464
","588
","1974
"
"465
","587
","1978
"
"464
","587
","1978
"
"463
","585
","1978
"
"465
","585
","1979
"
"472
","585
","1981
"
"466
","586
","1979
"
"466
","585
","1982
"
"465
","586
","1982
"
"466
","586
","1982
"
"466
","585
","1977
"
"465
","586
","2005
"
"466
","586
","1987
"
"465
","586
","1988
"
"458
","586
","1988
"
"467
","586
","1995
"
"466
","586
","1988
"
"465
","587
","1990
"
"466
","587
","1992
"
"466
","587
","1992
"
"467
","581
","1992
"
"465
","585
","1994
"
"466
","586
","1995
"
"468
","601
","1996
"
"464
","585
","1995
"
"469
","587
","1997
"
"468
","585
","1998
"
"471
","585
","1998
"
"467
","590
","1998
"
"470
","585
","2003
"
"468
","586
","2002
"
"474
","588
","2001
"
"467
","585
","2001
"
"468
","585
","2004
"
"467
","585
","2004
"
"468
","585
","2003
"
"468
","586
","2004
"
"468
","589
","2006
"
"469
","589
","2064
"
"468
","586
","2006
"
"467
","586
","2006
"
"467
","585
","2009
"
"483
","585
","2009
"
"468
","586
","2010
"
"468
","587
","2009
"
"467
","586
","2009
"
"466
","586
","2010
"
"467
","584
","2011
"
"466
","585
","2012
"
"466
","585
","2010
"
"465
","585
","2012
"
"469
","587
","2012
"
"467
","586
","2013
"
"473
","586
","2013
"
"466
","587
","2015
"
"468
","586
","2016
"
"465
","576
","2016
"
"462
","588
","2015
"
"457
","585
","2016
"
"465
","582
","2017
"
"466
","586
","2017
"
"465
","582
","2019
"
"465
","586
","2017
"
"467
","584
","2020
"
"466
","586
","2019
"
"470
","596
","2020
"
"467
","586
","2021
"
"453
","586
","2022
"
"465
","585
","2021
"
"465
","585
","2020
"
"465
","585
","2022
"
"465
","586
","2024
"
"465
","586
","2024
"
"465
","586
","2022
"
"465
","596
","2024
"
"465
","586
","2022
"
"465
","586
","2021
"
"459
","586
","2028
"
"464
","586
","2024
"
"463
","586
","2025
"
"464
","584
","2024
"
"500
","585
","2025
"
"464
","591
","2025
"
"463
","585
","2026
"
"465
","585
","2027
"
"463
","587
","2028
"
"464
","587
","2029
"
"465
","589
","2026
"
"466
","586
","2027
"
"463
","586
","2027
"
"468
","585
","2028
"
"499
","586
","2028
"
"462
","586
","2028
"
"465
","586
","2022
"
"462
","586
","2022
"
"465
","589
","2030
"
"465
","586
","2027
"
"462
","587
","2029
"
"464
","586
","2029
"
"463
","587
","2029
"
"464
","584
","2030
"
"465
","589
","2028
"
"464
","587
","2030
"
"444
","586
","2032
"
"464
","586
","2031
"
"462
","588
","2017
"
"465
","586
","2030
"
"464
","583
","2030
"
"466
","586
","2029
"
"464
","585
","2031
"
"411
","586
","2030
"
"464
","585
","2032
"
"463
","586
","2032
"
"467
","584
","2030
"
"463
","586
","1976
"
"462
","586
","2032
"
"463
","585
","2035
"
"457
","587
","2030
"
"460
","586
","2030
"
"461
","587
","2031
"
"464
","586
","2030
"
"463
","608
","2030
"
"464
","587
","2032
"
"462
","586
","2032
"
"460
","586
","2030
"
"464
","587
","2010
"
"464
","587
","2030
"
"465
","585
","2029
"
"464
","588
","2030
"
"466
","587
","2032
"
"466
","586
","2026
"
"464
","587
","2028
"
"465
","587
","2029
"
"440
","586
","2029
"
"466
","586
","2044
"
"461
","585
","2028
"
"465
","587
","2025
"
"468
","587
","2028
"
"479
","589
","2028
"
"466
","587
","2026
"
"466
","587
","2027
"
"465
","587
","2027
"
"463
","587
","2027
"
"468
","587
","2026
"
"469
","588
","2026
"
"467
","588
","2025
"
"466
","587
","2026
"
"467
","587
","2026
"
"466
","586
","2026
"
"469
","588
","2027
"
"467
","531
","2025
"
"467
","591
","2024
"
"466
","536
","2025
"
"470
","585
","2025
"
"467
","588
","2025
"
"468
","589
","2025
"
"468
","586
","2025
"
"468
","587
","2025
"
"470
","585
","2020
"
"470
","582
","2024
"
"469
","587
","2022
"
"469
","587
","2024
"
"468
","586
","2011
"
"468
","588
","2024
"
"468
","588
","2021
"
"470
","587
","2021
"
"480
","589
","2021
"
"457
","587
","2021
"
"470
","587
","2020
"
"470
","587
","2020
"
"469
","587
","2020
"
"470
","587
","2018
"
"470
","586
","2020
"
"470
","585
","2027
"
"472
","587
","2020
"
"491
","587
","2019
"
"470
","590
","2018
"
"456
","587
","2019
"
"471
","588
","2018
"
"470
","588
","2018
"
"470
","588
","2018
"
"472
","588
","2017
"
"474
","588
","2019
"
"472
","588
","2017
"
"472
","588
","2016
"
"480
","678
","2016
"
"473
","587
","2016
"
"472
","582
","2016
"
"470
","587
","2015
"
"470
","589
","2015
"
"472
","586
","2014
"
"472
","588
","2014
"
"470
","587
","2013
"
"474
","587
","2013
"
"472
","587
","2014
"
"473
","588
","2010
"
"472
","579
","2011
"
"473
","586
","2012
"
"472
","587
","2011
"
"472
","587
","2011
"
"472
","587
","2010
"
"474
","587
","2010
"
"483
","587
","2011
"
"472
","589
","2009
"
"440
","587
","2009
"
"476
","587
","2009
"
"473
","587
","2009
"
"474
","582
","2009
"
"473
","587
","2008
"
"474
","588
","2006
"
"475
","590
","2008
"
"473
","587
","2006
"
"472
","587
","2004
"
"473
","587
","2006
"
"472
","587
","2006
"
"472
","586
","2003
"
"457
","590
","2005
"
"474
","586
","2004
"
"473
","587
","2004
"
"473
","588
","2027
"
"474
","586
","2002
"
"474
","587
","2004
"
"474
","587
","1994
"
"477
","601
","2000
"
"472
","587
","2001
"
"473
","586
","2001
"
"449
","588
","2001
"
"475
","586
","2000
"
"474
","585
","1990
"
"473
","586
","2000
"
"474
","592
","2002
"
"476
","525
","1569
"
"312
","552
","1444
"
"310
","552
","1441
"
"331
","550
","1418
"
"310
","550
","1444
"
"312
","549
","1442
"
"310
","549
","1430
"
"309
","549
","1442
"
"309
","549
","1454
"
"310
","549
","1443
"
"313
","548
","1453
"
"308
","538
","1441
"
"308
","549
","1425
"
"310
","549
","1442
"
"311
","550
","1440
"
"310
","548
","1440
"
"310
","551
","1424
"
"308
","549
","1441
"
"308
","549
","1441
"
"310
","549
","1441
"
"309
","548
","1439
"
"310
","549
","1438
"
"310
","553
","1437
"
"313
","548
","1438
"
"309
","546
","1438
"
"309
","549
","1436
"
"310
","545
","1437
"
"310
","548
","1437
"
"308
","547
","1436
"
"311
","549
","1436
"
"309
","548
","1436
"
"309
","548
","1436
"
"297
","548
","1436
"
"308
","546
","1435
"
"307
","548
","1436
"
"309
","554
","1435
"
"308
","549
","1500
"
"308
","548
","1435
"
"309
","549
","1451
"
"309
","552
","1435
"
"309
","548
","1435
"
"308
","548
","1436
"
"308
","548
","1434
"
"307
","547
","1434
"
"305
","548
","1435
"
"310
","547
","1436
"
"310
","548
","1436
"
"310
","546
","1436
"
"309
","545
","1435
"
"308
","547
","1435
"
"309
","548
","1436
"
"283
","547
","1435
"
"307
","548
","1434
"
"310
","549
","1435
"
"309
","546
","1434
"
"307
","547
","1436
"
"307
","554
","1438
"
"307
","547
","1436
"
"309
","547
","1436
"
"310
","547
","1436
"
"304
","549
","1429
"
"308
","547
","1438
"
"309
","546
","1438
"
"308
","539
","1437
"
"309
","547
","1421
"
"308
","546
","1435
"
"309
","546
","1439
"
"308
","547
","1438
"
"309
","549
","1438
"
"308
","546
","1439
"
"310
","550
","1440
"
"307
","547
","1441
"
"308
","539
","1441
"
"306
","547
","1441
"
"308
","546
","1440
"
"307
","547
","1446
"
"301
","547
","1443
"
"309
","546
","1442
"
"306
","546
","1443
"
"297
","546
","1444
"
"306
","544
","1446
"
"307
","544
","1446
"
"306
","547
","1446
"
"307
","546
","1445
"
"308
","546
","1447
"
"300
","545
","1446
"
"307
","546
","1446
"
"308
","546
","1448
"
"308
","545
","1450
"
"306
","547
","1448
"
"248
","544
","1451
"
"310
","546
","1451
"
"307
","545
","1451
"
"307
","546
","1453
"
"315
","545
","1452
"
"307
","545
","1456
"
"307
","546
","1454
"
"313
","548
","1456
"
"307
","546
","1450
"
"307
","547
","1457
"
"307
","545
","1445
"
"306
","545
","1459
"
"305
","539
","1460
"
"308
","545
","1462
"
"306
","545
","1461
"
"307
","543
","1462
"
"307
","545
","1460
"
"306
","545
","1462
"
"308
","557
","1465
"
"305
","545
","1466
"
"306
","547
","1465
"
"306
","542
","1467
"
"306
","545
","1467
"
"307
","546
","1468
"
"306
","542
","1437
"
"306
","544
","1470
"
"306
","545
","1472
"
"307
","545
","1473
"
"310
","545
","1473
"
"308
","544
","1474
"
"306
","545
","1474
"
"306
","545
","1471
"
"307
","545
","1486
"
"307
","545
","1460
"
"307
","544
","1481
"
"306
","568
","1477
"
"309
","545
","1478
"
"297
","544
","1481
"
"307
","545
","1482
"
"307
","544
","1483
"
"307
","544
","1483
"
"306
","542
","1485
"
"306
","546
","1485
"
"308
","546
","1485
"
"307
","545
","1486
"
"305
","544
","1488
"
"305
","545
","1481
"
"307
","545
","1489
"
"307
","544
","1489
"
"306
","536
","1489
"
"307
","544
","1493
"
"310
","544
","1492
"
"307
","544
","1494
"
"312
","543
","1494
"
