sensor_0,sensor_1,sensor_2
"1393
","1736
","709
"
"1410
","1737
","709
"
"1392
","1737
","709
"
"1393
","1748
","710
"
"1391
","1735
","709
"
"1392
","1738
","710
"
"1393
","1738
","709
"
"1393
","1737
","709
"
"1392
","1739
","709
"
"1392
","1739
","710
"
"1408
","1740
","710
"
"1392
","1739
","708
"
"1394
","1735
","709
"
"1390
","1739
","709
"
"1394
","1739
","710
"
"1394
","1740
","715
"
"1390
","1741
","708
"
"1393
","1741
","708
"
"1393
","1741
","709
"
"1393
","1742
","709
"
"1392
","1742
","708
"
"1388
","1743
","708
"
"1392
","1745
","708
"
"1394
","1744
","709
"
"1391
","1744
","714
"
"1396
","1742
","708
"
"1392
","1745
","706
"
"1411
","1747
","708
"
"1392
","1746
","708
"
"1392
","1764
","699
"
"1393
","1746
","707
"
"1393
","1746
","707
"
"1393
","1748
","709
"
"1392
","1749
","716
"
"1392
","1748
","708
"
"1393
","1749
","708
"
"1392
","1749
","707
"
"1393
","1749
","708
"
"1402
","1752
","706
"
"1389
","1750
","705
"
"1391
","1752
","707
"
"1397
","1752
","706
"
"1392
","1750
","708
"
"1392
","1754
","708
"
"1393
","1752
","707
"
"1391
","1754
","707
"
"1392
","1754
","708
"
"1390
","1754
","705
"
"1391
","1756
","705
"
"1393
","1756
","707
"
"1394
","1757
","706
"
"1393
","1757
","705
"
"1394
","1757
","706
"
"1392
","1757
","690
"
"1390
","1755
","705
"
"1391
","1760
","706
"
"1393
","1758
","706
"
"1392
","1761
","705
"
"1393
","1761
","706
"
"1388
","1762
","707
"
"1393
","1761
","707
"
"1391
","1763
","702
"
"1393
","1764
","705
"
"1392
","1763
","707
"
"1390
","1763
","706
"
"1392
","1765
","704
"
"1392
","1766
","702
"
"1391
","1767
","702
"
"1390
","1766
","703
"
"1390
","1765
","707
"
"1390
","1766
","708
"
"1394
","1766
","706
"
"1390
","1766
","705
"
"1389
","1763
","702
"
"1391
","1769
","702
"
"1389
","1770
","705
"
"1390
","1768
","707
"
"1388
","1767
","701
"
"1388
","1720
","703
"
"1390
","1770
","707
"
"1389
","1771
","705
"
"1392
","1772
","704
"
"1389
","1773
","703
"
"1388
","1774
","706
"
"1388
","1773
","704
"
"1398
","1774
","704
"
"1345
","1774
","703
"
"1386
","1756
","702
"
"1387
","1776
","703
"
"1403
","1776
","704
"
"1389
","1778
","705
"
"1375
","1772
","701
"
"1387
","1779
","703
"
"1387
","1779
","703
"
"1384
","1779
","703
"
"1391
","1780
","701
"
"1386
","1779
","701
"
"1386
","1781
","704
"
"1385
","1780
","702
"
"1385
","1782
","699
"
"1386
","1781
","702
"
"1386
","1785
","703
"
"1389
","1785
","705
"
"1384
","1793
","703
"
"1386
","1787
","702
"
"1382
","1787
","701
"
"1382
","1787
","702
"
"1382
","1786
","701
"
"1384
","1787
","702
"
"1381
","1800
","702
"
"1380
","1789
","699
"
"1381
","1790
","702
"
"1380
","1791
","702
"
"1380
","1789
","704
"
"1381
","1787
","703
"
"1362
","1792
","700
"
"1378
","1794
","702
"
"1380
","1794
","701
"
"1384
","1795
","701
"
"1380
","1796
","702
"
"1377
","1796
","700
"
"1378
","2496
","509
"
"1185
","3583
","582
"
"1184
","3583
","579
"
"1189
","3583
","580
"
"1181
","3583
","580
"
"1177
","3583
","581
"
"1182
","3583
","584
"
"1182
","3583
","582
"
"1182
","3583
","580
"
"1182
","3583
","580
"
"1182
","3583
","580
"
"1180
","3583
","580
"
"1180
","3583
","581
"
"1169
","3583
","582
"
"1181
","3583
","582
"
"1182
","3583
","580
"
"1181
","3583
","588
"
"1182
","3583
","581
"
"1182
","3583
","565
"
"1180
","3583
","581
"
"1177
","3583
","581
"
"1181
","3583
","580
"
"1182
","3583
","580
"
"1180
","3583
","580
"
"1181
","3583
","580
"
"1181
","3583
","578
"
"1181
","3583
","506
"
"1180
","3583
","582
"
"1181
","3583
","581
"
"1181
","3583
","581
"
"1179
","3583
","581
"
"1179
","3583
","581
"
"1180
","3552
","580
"
"1179
","3583
","581
"
"1179
","3583
","581
"
"1183
","3583
","582
"
"1178
","3583
","581
"
"1180
","3583
","582
"
"1179
","3582
","581
"
"1178
","3583
","581
"
"1179
","3583
","581
"
"1176
","3583
","582
"
"1109
","3583
","579
"
"1179
","3583
","581
"
"1178
","3581
","581
"
"1182
","3583
","581
"
"1178
","3582
","558
"
"1177
","3582
","580
"
"1174
","3582
","580
"
"1186
","3580
","581
"
"1178
","3583
","582
"
"1174
","3581
","582
"
"1176
","3574
","582
"
"1177
","3581
","582
"
"1174
","3580
","582
"
"1182
","3581
","571
"
"1174
","3582
","581
"
"1174
","3580
","581
"
"1197
","3581
","582
"
"1174
","3580
","581
"
"1173
","3580
","584
"
"1174
","3583
","582
"
"1173
","3581
","581
"
"1173
","3580
","574
"
"1173
","3583
","581
"
"1173
","3580
","580
"
"1172
","3580
","582
"
"1173
","3578
","585
"
"1176
","3580
","582
"
"1174
","3581
","582
"
"1171
","3579
","581
"
"1171
","3583
","585
"
"1172
","3579
","585
"
"1172
","3580
","585
"
"1170
","3591
","582
"
"1171
","3577
","586
"
"1171
","3578
","582
"
"1171
","3577
","581
"
"1169
","3577
","586
"
"1171
","3562
","581
"
"1168
","3572
","582
"
"1171
","3578
","580
"
"1171
","3581
","581
"
"1170
","3583
","586
"
"1170
","3574
","582
"
"1169
","3574
","581
"
"1165
","3574
","582
"
"1170
","3574
","582
"
"1170
","3574
","582
"
"1170
","3574
","581
"
"1169
","3573
","582
"
"1169
","3573
","590
"
"1170
","3573
","581
"
"1178
","3572
","581
"
"1169
","3573
","584
"
"1169
","3570
","581
"
"1169
","3573
","582
"
"1175
","3574
","581
"
"1170
","3567
","592
"
"1170
","3571
","581
"
"1169
","3568
","581
"
"1172
","3570
","584
"
"1169
","3569
","582
"
"1170
","3561
","582
"
"1170
","3570
","580
"
"1169
","3568
","580
"
"1172
","3569
","581
"
"1167
","3557
","582
"
"1172
","3555
","582
"
"1170
","3569
","580
"
"1170
","3568
","581
"
"1170
","3568
","582
"
"1170
","3562
","581
"
"1171
","3568
","580
"
"1193
","3570
","580
"
"1172
","3568
","583
"
"1170
","3567
","580
"
"1170
","3561
","580
"
"1172
","3569
","580
"
"1170
","3568
","581
"
"1170
","3565
","583
"
"1170
","3568
","580
"
"1171
","3565
","580
"
"1171
","3564
","580
"
"1172
","3565
","581
"
"1171
","3562
","579
"
"1170
","3566
","574
"
"1173
","3565
","581
"
"1169
","3565
","579
"
"1173
","3566
","579
"
"1171
","3565
","580
"
"1173
","3566
","576
"
"1172
","3565
","576
"
"1174
","3565
","579
"
"1170
","3568
","581
"
"1170
","3564
","581
"
"1171
","3564
","570
"
"1173
","3563
","579
"
"1173
","3565
","577
"
"1173
","3563
","580
"
"1174
","3561
","579
"
"1172
","3563
","579
"
"1121
","3563
","580
"
"1172
","3562
","580
"
"1172
","3562
","579
"
"1172
","3562
","578
"
"1173
","3562
","577
"
"1172
","3562
","579
"
"1173
","3560
","579
"
"1172
","3562
","577
"
"1174
","3561
","578
"
"1174
","3561
","578
"
"1174
","3561
","578
"
"1173
","3561
","590
"
"1174
","3561
","578
"
"1173
","3560
","578
"
"1174
","3549
","578
"
"1174
","3561
","579
"
"1176
","3560
","645
"
"1173
","3557
","578
"
"1174
","3556
","577
"
"1188
","3557
","585
"
"1190
","3556
","577
"
"1174
","3556
","578
"
"1173
","3555
","578
"
"1175
","3558
","578
"
"1177
","3556
","578
"
"1177
","3552
","576
"
"1175
","3555
","582
"
"1175
","3554
","576
"
"1166
","3555
","576
"
"1177
","3554
","580
"
"1177
","3554
","577
"
"1177
","3554
","579
"
"1177
","3554
","574
"
"1171
","3553
","577
"
"1176
","3553
","577
"
"1177
","3552
","577
"
"1176
","3552
","576
"
"1179
","3553
","576
"
"1177
","3552
","574
"
"1174
","3552
","576
"
"1177
","3552
","578
"
"1177
","3552
","576
"
"1178
","3553
","576
"
"1178
","3550
","573
"
"1178
","3550
","576
"
"1181
","3553
","576
"
"1177
","3550
","575
"
"1178
","3550
","576
"
"1177
","3548
","576
"
"1179
","3549
","574
"
"1182
","3549
","573
"
"1179
","3595
","575
"
"1178
","3550
","576
"
"1177
","3549
","578
"
"1177
","3549
","575
"
"1179
","3548
","576
"
"1180
","3550
","576
"
"1174
","3547
","576
"
"1181
","3547
","575
"
"1179
","3547
","575
"
"1177
","3548
","575
"
"1176
","3547
","576
"
"1179
","3564
","576
"
"1181
","3544
","581
"
"1179
","3547
","574
"
"1179
","3552
","584
"
"1182
","3547
","574
"
"1179
","3547
","574
"
"1179
","3546
","574
"
"1178
","3555
","574
"
"1177
","3546
","576
"
"1179
","3546
","566
"
"1179
","3546
","576
"
"1177
","3554
","576
"
"1181
","3545
","570
"
"1179
","3546
","576
"
"1178
","3424
","575
"
"1177
","3546
","576
"
"1177
","3545
","554
"
"1178
","3548
","574
"
"1177
","3545
","572
"
"1177
","3545
","574
"
"1179
","3542
","576
"
"1177
","3545
","576
"
"1177
","3544
","574
"
"1176
","3541
","576
"
"1176
","3542
","574
"
"1173
","3541
","573
"
"1177
","3542
","574
"
"1176
","3541
","575
"
"1177
","3550
","574
"
"1178
","3540
","576
"
"1176
","3539
","576
"
"1177
","3538
","575
"
"1184
","3538
","576
"
"1176
","3535
","574
"
"1178
","3539
","574
"
"1176
","3537
","574
"
"1176
","3537
","573
"
"1174
","3542
","574
"
"1174
","3534
","575
"
"1174
","3538
","570
"
"1174
","3536
","586
"
"1176
","3536
","576
"
"1176
","3536
","574
"
"1174
","3534
","576
"
"1173
","3534
","574
"
"1173
","3533
","574
"
"1173
","3533
","574
"
"1171
","3531
","577
"
"1172
","3534
","630
"
"1173
","3531
","561
"
"1171
","3533
","573
"
"1173
","3843
","511
"
"719
","3654
","734
"
"713
","3650
","736
"
"713
","3653
","736
"
"708
","3666
","736
"
"713
","3652
","737
"
"714
","3652
","736
"
"715
","3652
","737
"
"714
","3652
","740
"
"714
","3652
","738
"
"715
","3652
","738
"
"714
","3652
","738
"
"715
","3650
","739
"
"716
","3652
","739
"
"714
","3650
","738
"
"716
","3651
","740
"
"714
","3650
","722
"
"715
","3649
","741
"
"709
","3649
","740
"
"714
","3646
","741
"
"715
","3649
","741
"
"715
","3649
","742
"
"715
","3648
","742
"
"715
","3648
","743
"
"715
","3614
","742
"
"714
","3646
","742
"
"716
","3645
","744
"
"715
","3647
","747
"
"716
","3646
","746
"
"716
","3646
","747
"
"715
","3647
","745
"
"716
","3646
","745
"
"720
","3645
","747
"
"717
","3642
","762
"
"716
","3648
","750
"
"716
","3645
","748
"
"716
","3651
","748
"
"715
","3646
","748
"
"717
","3645
","754
"
"719
","3651
","749
"
"717
","3644
","749
"
"715
","3651
","748
"
"717
","3645
","750
"
"717
","3644
","751
"
"717
","3645
","751
"
"728
","3644
","747
"
"716
","3644
","752
"
"716
","3644
","752
"
"718
","3646
","753
"
"718
","3646
","760
"
"717
","3642
","755
"
"696
","3644
","753
"
"718
","3642
","752
"
"718
","3642
","753
"
"716
","3643
","754
"
"717
","3642
","753
"
"718
","3638
","754
"
"718
","3642
","754
"
"719
","3641
","756
"
"716
","3641
","755
"
"721
","3640
","755
"
"716
","3641
","755
"
"717
","3641
","752
"
"717
","3640
","756
"
"716
","3638
","757
"
"718
","3638
","757
"
"717
","3640
","758
"
"717
","3638
","758
"
"718
","3640
","754
"
"718
","3638
","758
"
"718
","3638
","758
"
"719
","3636
","758
"
"718
","3637
","758
"
"718
","3638
","758
"
"719
","3637
","759
"
"720
","3636
","761
"
"721
","3637
","761
"
"718
","3634
","766
"
"720
","3636
","761
"
"731
","3636
","761
"
"718
","3635
","761
"
"719
","3634
","776
"
"721
","3636
","772
"
"721
","3635
","762
"
"721
","3635
","761
"
"720
","3640
","765
"
"720
","3635
","762
"
"719
","3637
","762
"
"720
","3633
","763
"
"718
","3640
","763
"
"721
","3634
","763
"
"720
","3634
","748
"
"720
","3634
","764
"
"721
","3633
","764
"
"720
","3633
","764
"
"720
","3634
","764
"
"718
","3635
","763
"
"719
","3633
","764
"
"717
","3637
","769
"
"721
","3633
","765
"
"721
","3633
","763
"
"720
","3634
","766
"
"720
","3630
","765
"
"720
","3635
","766
"
"721
","3637
","767
"
"720
","3633
","766
"
"724
","3640
","767
"
"720
","3633
","766
"
"717
","3646
","767
"
"720
","3633
","766
"
"721
","3632
","768
"
"720
","3633
","766
"
"723
","3632
","766
"
"721
","3632
","768
"
"722
","3632
","768
"
"720
","3632
","767
"
"718
","3634
","769
"
"721
","3633
","768
"
"721
","3633
","770
"
"722
","3633
","766
"
"720
","3632
","769
"
"720
","3633
","769
"
"733
","3632
","769
"
"719
","3633
","768
"
"718
","3633
","768
"
"718
","3632
","768
"
"718
","3633
","769
"
"720
","3634
","768
"
"718
","3628
","769
"
"718
","3632
","765
"
"717
","3633
","769
"
"717
","3633
","769
"
"717
","3633
","769
"
"716
","3636
","773
"
"717
","3631
","768
"
"723
","3632
","768
"
"717
","3632
","769
"
"717
","3630
","768
"
"717
","3630
","768
"
"718
","3631
","768
"
"716
","3630
","769
"
"716
","3632
","768
"
"716
","3633
","766
"
"717
","3630
","769
"
"717
","3630
","773
"
"715
","3637
","768
"
"717
","3631
","770
"
"717
","3630
","769
"
"715
","3630
","768
"
"715
","3630
","768
"
"716
","3635
","768
"
"716
","3631
","768
"
"715
","3633
","768
"
"714
","3632
","768
"
"714
","3639
","769
"
"717
","3632
","768
"
"713
","3634
","769
"
"716
","3632
","767
"
"715
","3633
","767
"
"715
","3633
","768
"
"713
","3632
","768
"
"714
","3633
","768
"
"721
","3634
","768
"
"694
","3632
","768
"
"715
","3631
","766
"
"715
","3633
","765
"
"713
","3633
","760
"
"661
","3634
","766
"
"714
","3634
","768
"
"726
","3636
","767
"
"714
","3635
","767
"
"714
","3633
","766
"
"714
","3636
","766
"
"715
","3634
","768
"
"713
","3636
","767
"
"712
","3638
","766
"
"713
","3636
","765
"
"709
","3636
","766
"
"713
","3638
","766
"
"708
","3640
","766
"
"713
","3638
","765
"
"712
","3640
","765
"
"711
","3638
","765
"
"713
","3641
","766
"
"714
","3641
","766
"
"712
","3644
","763
"
"712
","3642
","772
"
"708
","3642
","766
"
"715
","3642
","766
"
"712
","3644
","765
"
"711
","3644
","765
"
"709
","3643
","766
"
"712
","3645
","769
"
"712
","3645
","765
"
"712
","3649
","758
"
"710
","3646
","762
"
"710
","3648
","765
"
"712
","3648
","764
"
"711
","3646
","765
"
"710
","3651
","765
"
"710
","3648
","764
"
"707
","3649
","765
"
"710
","3650
","765
"
"709
","3652
","765
"
"705
","3654
","765
"
"708
","3653
","764
"
"709
","3652
","764
"
"710
","3658
","764
"
"719
","3654
","764
"
"709
","3654
","768
"
"705
","3654
","764
"
"710
","3656
","764
"
"711
","3657
","763
"
"709
","3657
","763
"
"710
","3659
","763
"
"708
","3659
","763
"
"710
","3659
","764
"
"722
","3661
","763
"
"717
","3659
","763
"
"706
","3660
","763
"
"707
","3682
","763
"
"708
","3660
","764
"
"708
","3662
","762
"
"707
","3663
","762
"
"708
","3662
","710
"
"705
","3664
","762
"
"707
","3664
","763
"
"702
","3666
","762
"
"706
","3666
","762
"
"708
","3667
","764
"
"709
","3666
","763
"
"708
","3668
","762
"
"707
","3667
","758
"
"706
","3668
","762
"
"706
","3669
","766
"
"718
","3669
","763
"
"706
","3669
","762
"
"706
","3672
","761
"
"686
","3669
","762
"
"705
","3672
","762
"
"705
","3675
","768
"
"706
","3675
","763
"
"705
","3682
","752
"
"705
","3675
","760
"
"704
","3676
","765
"
"706
","3677
","763
"
"705
","3675
","762
"
"705
","3679
","762
"
"709
","3679
","761
"
"718
","3680
","763
"
"703
","3681
","762
"
"736
","3681
","761
"
"705
","3684
","746
"
"705
","3682
","761
"
"699
","3684
","762
"
"704
","3333
","543
"
"692
","1535
","428
"
"692
","1535
","429
"
"692
","1537
","427
"
"693
","1535
","428
"
"693
","1536
","427
"
"692
","1536
","428
"
"693
","1535
","428
"
"692
","1539
","428
"
"692
","1537
","424
"
"692
","1539
","432
"
"692
","1539
","428
"
"693
","1539
","428
"
"685
","1540
","428
"
"696
","1541
","428
"
"699
","1542
","428
"
"691
","1542
","428
"
"690
","1535
","429
"
"690
","1545
","426
"
"692
","1545
","428
"
"681
","1547
","427
"
"692
","1547
","428
"
"691
","1548
","428
"
"693
","1549
","426
"
"691
","1549
","428
"
"693
","1557
","428
"
"693
","1552
","428
"
"669
","1553
","427
"
"692
","1554
","428
"
"692
","1549
","426
"
"691
","1554
","427
"
"682
","1557
","428
"
"691
","1555
","428
"
"691
","1557
","428
"
"691
","1557
","427
"
"694
","1558
","428
"
"687
","1561
","427
"
"691
","1560
","427
"
"695
","1562
","427
"
"693
","1564
","428
"
"700
","1563
","428
"
"692
","1565
","428
"
"693
","1565
","428
"
"693
","1565
","427
"
"693
","1567
","427
"
"692
","1569
","428
"
"691
","1568
","430
"
"693
","1571
","425
"
"693
","1571
","428
"
"693
","1571
","426
"
"694
","1573
","409
"
"696
","1573
","427
"
"694
","1574
","428
"
"693
","1577
","429
"
"692
","1576
","518
"
"692
","1577
","428
"
"693
","1580
","428
"
"692
","1581
","428
"
"691
","1587
","427
"
"689
","1581
","428
"
"693
","1580
","427
"
"681
","1582
","426
"
"693
","1583
","428
"
"694
","1590
","427
"
"692
","1586
","427
"
"693
","1586
","427
"
"697
","1588
","428
"
"693
","1589
","429
"
"692
","1587
","425
"
"694
","1590
","427
"
"692
","1609
","428
"
"692
","1594
","426
"
"696
","1594
","428
"
"694
","1595
","426
"
"694
","1592
","427
"
"692
","1596
","396
"
"693
","1597
","427
"
"718
","1595
","426
"
"693
","1599
","427
"
"693
","1603
","428
"
"693
","1602
","426
"
"696
","1603
","426
"
"692
","1604
","429
"
"692
","1605
","428
"
"681
","1605
","427
"
"693
","1606
","429
"
"693
","1608
","427
"
"692
","1609
","427
"
"697
","1610
","427
"
"691
","1614
","427
"
"694
","1613
","426
"
"692
","1603
","427
"
"693
","1614
","428
"
"692
","1617
","429
"
"692
","1617
","430
"
"690
","1618
","428
"
"691
","1620
","427
"
"691
","1618
","427
"
"691
","1622
","426
"
"692
","1623
","428
"
"691
","1624
","428
"
"692
","1609
","428
"
"691
","1625
","427
"
"693
","1626
","426
"
"692
","1629
","428
"
"690
","1631
","430
"
"677
","1630
","428
"
"696
","1631
","427
"
"689
","1634
","428
"
"691
","1634
","426
"
"700
","1635
","428
"
"692
","1635
","427
"
"689
","1636
","428
"
"689
","1641
","426
"
"693
","1638
","427
"
"690
","1641
","429
"
"689
","1642
","428
"
"686
","1643
","427
"
"691
","1641
","426
"
"691
","1645
","443
"
"690
","1647
","427
"
"689
","1646
","426
"
"689
","1647
","421
"
"689
","1644
","412
"
"688
","1651
","427
"
"689
","1651
","428
"
"688
","1654
","427
"
"690
","1652
","426
"
"686
","1653
","426
"
"667
","1654
","426
"
"688
","1656
","428
"
"689
","1660
","428
"
"689
","1658
","426
"
"689
","1660
","426
"
"689
","1661
","426
"
"686
","1664
","427
"
"688
","1664
","419
"
"689
","1665
","426
"
"687
","1684
","425
"
"686
","1667
","425
"
"686
","1668
","426
"
"687
","1669
","430
"
"688
","1669
","427
"
"688
","1666
","425
"
"686
","1673
","388
"
"683
","1674
","426
"
"685
","1674
","424
"
"686
","1681
","428
"
"688
","1678
","425
"
"686
","1678
","405
"
"686
","1678
","435
"
"687
","1680
","426
"
"685
","1682
","423
"
"685
","1683
","425
"
"688
","1683
","425
"
"685
","1686
","426
"
"686
","1686
","426
"
"689
","1687
","425
"
"685
","1689
","425
"
"686
","1689
","402
"
"684
","1690
","424
"
"686
","1692
","424
"
"685
","1694
","425
"
"685
","1694
","423
"
"685
","1696
","424
"
"685
","1698
","426
"
"684
","1698
","425
"
"686
","1699
","442
"
"686
","1699
","424
"
"685
","1732
","421
"
"685
","1704
","425
"
"685
","1706
","425
"
"684
","1706
","425
"
"685
","1707
","424
"
"688
","1708
","425
"
"686
","1710
","424
"
"685
","1711
","422
"
"686
","1712
","422
"
"686
","1714
","424
"
"686
","1715
","424
"
"686
","1716
","422
"
"685
","1718
","425
"
"686
","1717
","424
"
"685
","1720
","422
"
"684
","1721
","421
"
"684
","1723
","424
"
"685
","1723
","420
"
"685
","1724
","424
"
"685
","1726
","374
"
"685
","1729
","424
"
"686
","1729
","422
"
"685
","1733
","424
"
"685
","1731
","441
"
"689
","1737
","424
"
"686
","1732
","424
"
"685
","1736
","422
"
"685
","1737
","423
"
"684
","1736
","422
"
"685
","1745
","425
"
"685
","1741
","424
"
"684
","1749
","422
"
"685
","1744
","424
"
"685
","1744
","423
"
"684
","1747
","424
"
"686
","1748
","422
"
"676
","1748
","424
"
"685
","1750
","424
"
"683
","1751
","425
"
"684
","1750
","424
"
"702
","1753
","421
"
"684
","1757
","423
"
"684
","1754
","422
"
"683
","1755
","425
"
"684
","1763
","422
"
"683
","1760
","425
"
"683
","1761
","422
"
"683
","1762
","422
"
"683
","1763
","422
"
"673
","1765
","422
"
"683
","1765
","422
"
"683
","1770
","422
"
"685
","1768
","422
"
"684
","1779
","421
"
"694
","1769
","424
"
"683
","1774
","424
"
"683
","1773
","422
"
"683
","1777
","421
"
"683
","1774
","421
"
"683
","1776
","423
"
"682
","1777
","421
"
"681
","1778
","396
"
"681
","1781
","422
"
"683
","1783
","421
"
"682
","1785
","422
"
"682
","1784
","402
"
"680
","1786
","422
"
"683
","1787
","411
"
"672
","1788
","421
"
"682
","1789
","422
"
"683
","1790
","422
"
"681
","1793
","437
"
"684
","1843
","419
"
"681
","1795
","419
"
"680
","1795
","418
"
"682
","1797
","421
"
"686
","1798
","420
"
"678
","1800
","421
"
"678
","1803
","420
"
"678
","1803
","445
"
"681
","1804
","419
"
"682
","1805
","421
"
"680
","1806
","421
"
"680
","1808
","421
"
"678
","1810
","417
"
"682
","1811
","419
"
"680
","1976
","356
"
"725
","1453
","356
"
"725
","1453
","357
"
"724
","1454
","358
"
"724
","1466
","357
"
"729
","1452
","363
"
"724
","1453
","356
"
"724
","1448
","357
"
"723
","1452
","357
"
"723
","1449
","357
"
"723
","1451
","360
"
"725
","1449
","358
"
"722
","1451
","357
"
"725
","1435
","358
"
"722
","1450
","360
"
"723
","1450
","358
"
"722
","1450
","355
"
"722
","1450
","358
"
"723
","1450
","358
"
"723
","1449
","358
"
"750
","1450
","357
"
"722
","1443
","358
"
"722
","1446
","360
"
"722
","1448
","358
"
"722
","1449
","357
"
"721
","1446
","358
"
"722
","1446
","360
"
"721
","1446
","361
"
"723
","1448
","358
"
"723
","1448
","358
"
"721
","1452
","361
"
"722
","1445
","359
"
"728
","1452
","357
"
"734
","1446
","360
"
"721
","1444
","358
"
"720
","1445
","358
"
"722
","1441
","358
"
"718
","1445
","360
"
"720
","1444
","357
"
"720
","1443
","361
"
"724
","1444
","358
"
"720
","1444
","354
"
"721
","1443
","358
"
"721
","1443
","357
"
"720
","1443
","358
"
"715
","1442
","358
"
"721
","1442
","360
"
"716
","1444
","358
"
"719
","1443
","358
"
"720
","1442
","358
"
"718
","1441
","356
"
"718
","1445
","358
"
"719
","1441
","360
"
"717
","1441
","358
"
"717
","1441
","357
"
"721
","1441
","357
"
"718
","1440
","357
"
"699
","1440
","358
"
"720
","1440
","357
"
"718
","1443
","361
"
"718
","1440
","361
"
"718
","1438
","358
"
"718
","1438
","356
"
"533
","1438
","358
"
"717
","1439
","411
"
"716
","1437
","356
"
"713
","1439
","354
"
"718
","1437
","358
"
"716
","1437
","357
"
"716
","1438
","356
"
"717
","1437
","356
"
"716
","1437
","358
"
"716
","1437
","358
"
"716
","1436
","371
"
"715
","1436
","356
"
"715
","1436
","356
"
"716
","1435
","357
"
"715
","1405
","357
"
"715
","1438
","358
"
"714
","1433
","357
"
"720
","1441
","357
"
"715
","1433
","356
"
"714
","1433
","358
"
"714
","1433
","356
"
"714
","1434
","356
"
"714
","1437
","356
"
"713
","1433
","358
"
"714
","1433
","358
"
"716
","1432
","358
"
"714
","1363
","353
"
"714
","1430
","356
"
"715
","1430
","357
"
"713
","1430
","357
"
"714
","1430
","358
"
"729
","1430
","358
"
"712
","1430
","357
"
"712
","1430
","353
"
"714
","1429
","357
"
"712
","1413
","355
"
"724
","1431
","356
"
"714
","1429
","357
"
"712
","1428
","356
"
