sensor_0,sensor_1,sensor_2
"1062
","3692
","596
"
"1080
","3684
","596
"
"1080
","3693
","598
"
"1078
","3693
","596
"
"1081
","3695
","598
"
"1078
","3693
","596
"
"1077
","3696
","595
"
"1068
","3694
","596
"
"1077
","3696
","597
"
"1076
","3696
","596
"
"1077
","3696
","596
"
"1076
","3698
","595
"
"1077
","3699
","589
"
"1077
","3698
","595
"
"1078
","3699
","595
"
"1076
","3699
","593
"
"1078
","3700
","596
"
"1075
","3700
","596
"
"1074
","3702
","595
"
"1074
","3706
","595
"
"1077
","3702
","595
"
"1076
","3704
","594
"
"1074
","3704
","590
"
"1076
","3706
","596
"
"1075
","3707
","593
"
"1072
","3709
","595
"
"1076
","3714
","594
"
"1071
","3708
","595
"
"1075
","3708
","594
"
"1073
","3709
","600
"
"1072
","3708
","594
"
"1074
","3710
","588
"
"1073
","3709
","594
"
"1073
","3710
","568
"
"1070
","3712
","595
"
"1073
","3712
","595
"
"1071
","3713
","594
"
"1074
","3714
","593
"
"1072
","3714
","595
"
"1070
","3715
","594
"
"1072
","3717
","594
"
"1070
","3713
","595
"
"1072
","3717
","595
"
"1072
","3718
","594
"
"1072
","3719
","594
"
"1070
","3720
","594
"
"1070
","3721
","593
"
"1070
","3717
","593
"
"1067
","3724
","594
"
"1068
","3722
","597
"
"1069
","3723
","594
"
"1069
","3724
","594
"
"1069
","3724
","593
"
"1069
","3726
","594
"
"1065
","3726
","593
"
"1067
","3729
","593
"
"1068
","3728
","593
"
"1068
","3728
","592
"
"1069
","3734
","593
"
"1068
","3729
","595
"
"1068
","3730
","593
"
"1067
","3732
","592
"
"1068
","3731
","591
"
"1064
","3734
","592
"
"1067
","3733
","592
"
"1069
","3732
","592
"
"1068
","3724
","590
"
"1067
","3733
","593
"
"1065
","3736
","593
"
"1064
","3738
","592
"
"1066
","3737
","595
"
"1065
","3738
","591
"
"1067
","3737
","595
"
"1067
","3739
","593
"
"1065
","3738
","591
"
"1057
","3737
","584
"
"1065
","3740
","593
"
"1065
","3739
","591
"
"1062
","3739
","590
"
"1065
","3740
","588
"
"1061
","3740
","591
"
"1063
","3742
","590
"
"1064
","3741
","590
"
"1061
","3741
","590
"
"1060
","3740
","606
"
"1062
","3741
","592
"
"1062
","3740
","590
"
"1061
","3742
","590
"
"1064
","3743
","590
"
"1061
","3743
","589
"
"1061
","3742
","589
"
"1068
","3744
","590
"
"1060
","3743
","592
"
"1061
","3745
","590
"
"1060
","3748
","589
"
"1122
","3759
","589
"
"1057
","3742
","589
"
"1060
","3745
","588
"
"1061
","3746
","589
"
"1060
","3746
","589
"
"1053
","3746
","588
"
"1060
","3747
","589
"
"1059
","3747
","589
"
"1060
","3748
","589
"
"1058
","3753
","588
"
"1058
","3747
","588
"
"1059
","3748
","589
"
"1059
","3748
","607
"
"1058
","3749
","589
"
"1058
","3752
","589
"
"1061
","3752
","588
"
"1058
","3752
","588
"
"1057
","3826
","589
"
"1058
","3748
","588
"
"1057
","3750
","589
"
"1057
","3749
","588
"
"1056
","3752
","553
"
"1054
","3751
","588
"
"1060
","3752
","588
"
"1057
","3750
","589
"
"1058
","3752
","588
"
"1058
","3752
","588
"
"1056
","3598
","600
"
"876
","3806
","506
"
"870
","3792
","506
"
"870
","3808
","505
"
"875
","3807
","505
"
"876
","3808
","505
"
"874
","3808
","504
"
"875
","3809
","504
"
"875
","3810
","503
"
"872
","3810
","506
"
"875
","3788
","505
"
"877
","3813
","504
"
"876
","3814
","503
"
"877
","3812
","504
"
"876
","3812
","502
"
"878
","3814
","504
"
"877
","3816
","504
"
"876
","3814
","504
"
"877
","3816
","500
"
"875
","3816
","504
"
"875
","3818
","502
"
"877
","3818
","504
"
"876
","3818
","504
"
"921
","3818
","506
"
"876
","3821
","502
"
"878
","3817
","503
"
"873
","3821
","502
"
"877
","3823
","502
"
"881
","3825
","502
"
"878
","3821
","505
"
"880
","3823
","502
"
"878
","3825
","503
"
"880
","3825
","502
"
"878
","3820
","504
"
"880
","3826
","504
"
"878
","3826
","501
"
"878
","3827
","501
"
"878
","3826
","485
"
"882
","3827
","505
"
"880
","3828
","502
"
"883
","3825
","502
"
"882
","3833
","502
"
"880
","3830
","507
"
"880
","3833
","502
"
"882
","3830
","502
"
"876
","3830
","501
"
"881
","3830
","500
"
"881
","3832
","501
"
"881
","3832
","502
"
"881
","3832
","501
"
"882
","3834
","502
"
"882
","3832
","502
"
"878
","3832
","501
"
"884
","3832
","502
"
"884
","3832
","502
"
"888
","3832
","502
"
"873
","3836
","501
"
"882
","3835
","500
"
"884
","3836
","501
"
"884
","3834
","502
"
"884
","3835
","502
"
"890
","3835
","500
"
"873
","3834
","501
"
"885
","3834
","498
"
"885
","3834
","499
"
"917
","3833
","500
"
"891
","3834
","500
"
"889
","3808
","499
"
"888
","3833
","501
"
"890
","3834
","500
"
"889
","3836
","500
"
"889
","3836
","500
"
"889
","3835
","499
"
"890
","3835
","500
"
"892
","3836
","500
"
"892
","3836
","501
"
"892
","3838
","500
"
"892
","3833
","498
"
"892
","3836
","499
"
"892
","3836
","498
"
"893
","3837
","501
"
"894
","3837
","499
"
"896
","3836
","499
"
"896
","3838
","498
"
"896
","3838
","499
"
"896
","3838
","490
"
"895
","3838
","498
"
"896
","3839
","501
"
"897
","3840
","500
"
"898
","3838
","498
"
"899
","3838
","498
"
"899
","3838
","500
"
"901
","3838
","498
"
"900
","3837
","496
"
"900
","3837
","498
"
"901
","3838
","498
"
"901
","3838
","496
"
"901
","3840
","497
"
"904
","3838
","497
"
"1090
","3839
","488
"
"904
","3842
","499
"
"908
","3840
","499
"
"905
","3842
","497
"
"906
","3839
","497
"
"909
","3838
","502
"
"907
","3845
","497
"
"909
","3839
","497
"
"908
","3840
","497
"
"908
","3840
","498
"
"910
","3840
","498
"
"909
","3840
","511
"
"909
","3840
","496
"
"911
","3841
","497
"
"910
","3840
","499
"
"911
","3841
","498
"
"911
","3842
","498
"
"913
","3841
","497
"
"914
","3838
","505
"
"916
","3841
","496
"
"915
","3841
","497
"
"920
","3841
","497
"
"915
","3842
","496
"
"930
","3845
","500
"
"917
","3840
","497
"
"918
","3869
","497
"
"918
","3841
","494
"
"920
","3841
","497
"
"921
","3841
","497
"
"920
","3841
","496
"
"922
","3838
","498
"
"921
","3840
","496
"
"923
","3842
","497
"
"924
","3840
","501
"
"924
","3870
","497
"
"924
","3840
","492
"
"924
","3840
","495
"
"925
","3838
","606
"
"924
","3841
","496
"
"929
","3840
","496
"
"926
","3840
","495
"
"928
","3840
","497
"
"931
","3840
","496
"
"929
","3840
","495
"
"934
","3840
","494
"
"931
","3842
","494
"
"924
","3840
","521
"
"931
","3838
","494
"
"932
","3840
","496
"
"931
","3843
","494
"
"935
","3840
","494
"
"921
","3841
","496
"
"931
","3848
","494
"
"934
","3839
","496
"
"938
","3839
","494
"
"935
","3838
","495
"
"938
","3840
","497
"
"936
","3840
","495
"
"936
","3839
","495
"
"936
","3840
","496
"
"927
","3840
","496
"
"940
","3839
","494
"
"939
","3842
","495
"
"940
","3838
","494
"
"941
","3840
","493
"
"944
","3838
","495
"
"944
","3840
","499
"
"944
","3837
","493
"
"944
","3839
","508
"
"943
","3839
","496
"
"945
","3834
","494
"
"946
","3841
","494
"
"946
","3838
","493
"
"947
","3839
","495
"
"944
","3840
","492
"
"945
","3840
","492
"
"948
","3842
","495
"
"950
","3840
","494
"
"948
","3840
","494
"
"946
","3841
","493
"
"949
","3840
","494
"
"947
","3840
","493
"
"950
","3840
","493
"
"950
","3840
","496
"
"952
","3840
","488
"
"951
","3839
","493
"
"955
","3840
","494
"
"953
","3840
","474
"
"955
","3840
","494
"
"958
","3840
","496
"
"954
","3841
","493
"
"955
","3843
","476
"
"971
","3840
","494
"
"956
","3840
","494
"
"954
","3844
","494
"
"958
","3841
","492
"
"955
","3840
","494
"
"956
","3844
","493
"
"1136
","3840
","494
"
"957
","3835
","492
"
"957
","3840
","492
"
"960
","3846
","493
"
"959
","3840
","494
"
"958
","3838
","493
"
"957
","3840
","494
"
"958
","3840
","493
"
"959
","3838
","494
"
"958
","3838
","492
"
"959
","3838
","493
"
"958
","3844
","493
"
"958
","3835
","492
"
"960
","3837
","491
"
"960
","3837
","430
"
"958
","3836
","492
"
"958
","3841
","492
"
"960
","3836
","494
"
"960
","3837
","492
"
"948
","3837
","493
"
"958
","3835
","491
"
"960
","3835
","491
"
"960
","3835
","493
"
"960
","3839
","497
"
"961
","3835
","492
"
"949
","3835
","492
"
"962
","3840
","492
"
"959
","3834
","492
"
"961
","3834
","493
"
"961
","3834
","492
"
"961
","3834
","491
"
"961
","3834
","493
"
"964
","3835
","491
"
"961
","3834
","496
"
"960
","3834
","490
"
"949
","3834
","491
"
"962
","3833
","491
"
"973
","3833
","472
"
"959
","3833
","500
"
"963
","3826
","491
"
"963
","3832
","494
"
"961
","3835
","473
"
"959
","3849
","492
"
"962
","3834
","498
"
"960
","3832
","492
"
"960
","3833
","491
"
"960
","3832
","494
"
"1021
","3836
","491
"
"957
","3825
","490
"
"959
","3825
","492
"
"960
","3830
","491
"
"958
","3832
","491
"
"960
","3830
","494
"
"958
","3836
","492
"
"959
","3831
","491
"
"957
","3830
","493
"
"957
","3830
","502
"
"958
","3831
","492
"
"958
","3649
","581
"
"779
","3693
","652
"
"1037
","3694
","653
"
"779
","3694
","655
"
"780
","3693
","651
"
"778
","3693
","653
"
"780
","3691
","654
"
"778
","3692
","654
"
"779
","3690
","653
"
"779
","3691
","652
"
"778
","3691
","655
"
"778
","3689
","652
"
"779
","3689
","653
"
"781
","3688
","656
"
"779
","3684
","655
"
"779
","3688
","666
"
"774
","3686
","654
"
"779
","3683
","655
"
"780
","3684
","653
"
"779
","3684
","654
"
"777
","3684
","655
"
"779
","3683
","656
"
"779
","3683
","656
"
"777
","3683
","654
"
"777
","3685
","653
"
"777
","3681
","656
"
"778
","3682
","654
"
"777
","3680
","656
"
"778
","3678
","655
"
"777
","3678
","658
"
"777
","3680
","657
"
"779
","3680
","657
"
"778
","3681
","655
"
"779
","3677
","655
"
"778
","3678
","657
"
"777
","3678
","657
"
"777
","3678
","658
"
"778
","3678
","659
"
"780
","3677
","657
"
"778
","3676
","657
"
"774
","3633
","658
"
"778
","3676
","659
"
"779
","3676
","661
"
"779
","3676
","658
"
"658
","3676
","657
"
"779
","3676
","658
"
"777
","3676
","657
"
"777
","3675
","658
"
"774
","3674
","660
"
"779
","3675
","661
"
"780
","3675
","659
"
"776
","3673
","659
"
"774
","3676
","672
"
"805
","3675
","659
"
"771
","3678
","660
"
"777
","3675
","660
"
"777
","3674
","659
"
"776
","3676
","658
"
"774
","3675
","659
"
"777
","3674
","661
"
"776
","3675
","659
"
"777
","3676
","665
"
"771
","3673
","659
"
"776
","3674
","661
"
"777
","3673
","664
"
"774
","3673
","663
"
"774
","3674
","659
"
"774
","3674
","661
"
"774
","3676
","661
"
"774
","3674
","660
"
"777
","3674
","659
"
"774
","3674
","663
"
"776
","3678
","663
"
"776
","3675
","662
"
"773
","3676
","663
"
"773
","3675
","663
"
"774
","3676
","662
"
"772
","3676
","659
"
"773
","3677
","666
"
"773
","3677
","666
"
"773
","3677
","665
"
"773
","3680
","666
"
"773
","3680
","666
"
"773
","3680
","664
"
"774
","3680
","664
"
"772
","3681
","668
"
"772
","3678
","666
"
"772
","3682
","664
"
"773
","3682
","665
"
"772
","3680
","666
"
"814
","3684
","665
"
"771
","3683
","667
"
"788
","3684
","666
"
"769
","3684
","667
"
"780
","3685
","666
"
"770
","3689
","666
"
"771
","3688
","667
"
"768
","3678
","666
"
"771
","3688
","667
"
"772
","3690
","666
"
"770
","3690
","670
"
"776
","3691
","667
"
"770
","3692
","667
"
"771
","3693
","667
"
"770
","3693
","666
"
"769
","3693
","668
"
"770
","3696
","668
"
"772
","3696
","668
"
"770
","3694
","668
"
"771
","3698
","669
"
"779
","3701
","669
"
"768
","3696
","668
"
"770
","3700
","668
"
"772
","3701
","669
"
"769
","3705
","669
"
"769
","3707
","668
"
"768
","3704
","668
"
"770
","3706
","668
"
"768
","3709
","666
"
"767
","3708
","668
"
"769
","3709
","669
"
"768
","3710
","669
"
"770
","3712
","668
"
"768
","3713
","669
"
"769
","3713
","669
"
"767
","3716
","668
"
"768
","3715
","670
"
"766
","3714
","737
"
"766
","3716
","670
"
"784
","3717
","667
"
"766
","3718
","674
"
"766
","3720
","675
"
"765
","3721
","670
"
"771
","3729
","669
"
"766
","3722
","669
"
"768
","3725
","674
"
"765
","3725
","669
"
"765
","3725
","669
"
"776
","3728
","674
"
"765
","3729
","669
"
"768
","3730
","669
"
"765
","3731
","670
"
"768
","3732
","670
"
"765
","3739
","669
"
"765
","3733
","669
"
"764
","3733
","670
"
"763
","3736
","647
"
"765
","3740
","670
"
"764
","3737
","669
"
"764
","3739
","668
"
"764
","3740
","669
"
"763
","3741
","669
"
"764
","3736
","670
"
"763
","3744
","669
"
"764
","3746
","669
"
"762
","3745
","665
"
"764
","3744
","669
"
"764
","3748
","669
"
"763
","3753
","642
"
"762
","3752
","670
"
"764
","3753
","668
"
"763
","3755
","669
"
"764
","3760
","670
"
"762
","3757
","669
"
"763
","3757
","669
"
"768
","3757
","668
"
"762
","3760
","669
"
"762
","3763
","668
"
"762
","3763
","670
"
"761
","3765
","670
"
"762
","3766
","669
"
"760
","3765
","669
"
"762
","3763
","668
"
"760
","3769
","670
"
"761
","3771
","668
"
"761
","3772
","667
"
"754
","3772
","668
"
"778
","3774
","688
"
"762
","3779
","668
"
"761
","3778
","668
"
"760
","3778
","668
"
"760
","3779
","668
"
"761
","3780
","668
"
"761
","3784
","668
"
"761
","3784
","659
"
"760
","3782
","666
"
"781
","3788
","669
"
"760
","3786
","668
"
"760
","3788
","554
"
"760
","3790
","668
"
"761
","3792
","667
"
"757
","3793
","668
"
"757
","3796
","673
"
"760
","3795
","669
"
"758
","3797
","667
"
"757
","3798
","667
"
"758
","3800
","668
"
"758
","3802
","668
"
"756
","3802
","667
"
"756
","3802
","667
"
"760
","3803
","667
"
"760
","3804
","668
"
"757
","3806
","666
"
"758
","3805
","667
"
"758
","3808
","666
"
"756
","3808
","658
"
"757
","3809
","668
"
"755
","3808
","666
"
"756
","3810
","666
"
"757
","3801
","665
"
"757
","3813
","666
"
"756
","3813
","665
"
"756
","3816
","665
"
"754
","3817
","666
"
"762
","3819
","662
"
"757
","3821
","667
"
"756
","3820
","665
"
"755
","3821
","662
"
"752
","3819
","664
"
"755
","3823
","664
"
"755
","3824
","666
"
"756
","3826
","658
"
"753
","3827
","664
"
"755
","3827
","661
"
"752
","3829
","665
"
"754
","3830
","684
"
"757
","3832
","664
"
"753
","3832
","664
"
"755
","3834
","667
"
"756
","3834
","665
"
"754
","3834
","658
"
"755
","3831
","664
"
"758
","3836
","664
"
"752
","3838
","662
"
"753
","3838
","664
"
"752
","3838
","664
"
"754
","3840
","662
"
"755
","3840
","662
"
"753
","3840
","664
"
"753
","3841
","665
"
"753
","3840
","670
"
"752
","3841
","662
"
"752
","3840
","662
"
"753
","3842
","664
"
"753
","3840
","668
"
"751
","3841
","662
"
"752
","3844
","663
"
"752
","3841
","664
"
"751
","3841
","663
"
"746
","3841
","664
"
"752
","3842
","664
"
"752
","3840
","663
"
"751
","3854
","664
"
"750
","3841
","660
"
"749
","3841
","662
"
"750
","2987
","562
"
"701
","3714
","501
"
"696
","3714
","486
"
"701
","3713
","485
"
"700
","3720
","488
"
"699
","3716
","484
"
"700
","3709
","486
"
"701
","3714
","486
"
"701
","3726
","487
"
"701
","3715
","485
"
"700
","3717
","479
"
"701
","3715
","488
"
"699
","3720
","489
"
"699
","3716
","470
"
"700
","3716
","487
"
"700
","3717
","487
"
"699
","3719
","486
"
"694
","3717
","488
"
"700
","3720
","489
"
"699
","3718
","486
"
"701
","3718
","490
"
"701
","3715
","486
"
"700
","3718
","490
"
"699
","3720
","490
"
"700
","3719
","488
"
"699
","3722
","490
"
"699
","3720
","486
"
"698
","3721
","488
"
"698
","3715
","490
"
"699
","3721
","489
"
"699
","3721
","489
"
"698
","3721
","489
"
"699
","3722
","484
"
"699
","3721
","491
"
"698
","3722
","489
"
"701
","3722
","491
"
"697
","3722
","488
"
"699
","3724
","490
"
"693
","3725
","489
"
"699
","3724
","482
"
"699
","3724
","483
"
"698
","3724
","489
"
"693
","3724
","489
"
"698
","3724
","490
"
"699
","3726
","491
"
"697
","3724
","490
"
"697
","3725
","489
"
"699
","3725
","490
"
"698
","3728
","489
"
"696
","3725
","508
"
"693
","3725
","491
"
"697
","3725
","488
"
"696
","3724
","489
"
"696
","3726
","490
"
"694
","3725
","490
"
"693
","3726
","488
"
"693
","3724
","491
"
"694
","3724
","489
"
"696
","3724
","487
"
"695
","3720
","490
"
"694
","3725
","490
"
"696
","3728
","488
"
"694
","3724
","490
"
"697
","3724
","490
"
"693
","3724
","489
"
"688
","3712
","490
"
"694
","3724
","489
"
"693
","3724
","491
"
"693
","3724
","489
"
"693
","3723
","490
"
"693
","3722
","491
"
"673
","3717
","490
"
"694
","3723
","480
"
"693
","3724
","491
"
"688
","3714
","490
"
"670
","3722
","486
"
"693
","3724
","491
"
"693
","3724
","491
"
"693
","3723
","493
"
"692
","3723
","491
"
"693
","3724
","492
"
"693
","3724
","491
"
"692
","3724
","490
"
"691
","3724
","490
"
"691
","3722
","496
"
"692
","3726
","489
"
"662
","3722
","500
"
"692
","3718
","490
"
"691
","3723
","491
"
"691
","3725
","490
"
"691
","3721
","491
"
"690
","3723
","490
"
"692
","3723
","491
"
"692
","3723
","487
"
"691
","3723
","490
"
"684
","3723
","490
"
"691
","3724
","490
"
"691
","3726
","490
"
"689
","3724
","491
"
"691
","3723
","490
"
"690
","3723
","490
"
"691
","3724
","490
"
"690
","3724
","489
"
"690
","3724
","489
"
"689
","3688
","490
"
"690
","3723
","491
"
"688
","3724
","490
"
"689
","3724
","489
"
"690
","3724
","490
"
"689
","3724
","489
"
"688
","3724
","492
"
"689
","3722
","492
"
"689
","3724
","490
"
"691
","3724
","491
"
"690
","3723
","489
"
"692
","3724
","489
"
"688
","3724
","490
"
"681
","3724
","488
"
"688
","3724
","491
"
"689
","3723
","489
"
"688
","3725
","490
"
"691
","3724
","489
"
"684
","3726
","489
"
"691
","3724
","489
"
"688
","3739
","489
"
"686
","3724
","508
"
"689
","3723
","505
"
"687
","3803
","490
"
"684
","3724
","490
"
"686
","3721
","488
"
"686
","3732
","489
"
"688
","3722
","488
"
"632
","3726
","488
"
"686
","3721
","488
"
"685
","3726
","489
"
"685
","3721
","488
"
"681
","3722
","485
"
"686
","3722
","497
"
"686
","3721
","489
"
"685
","3721
","488
"
"686
","3721
","488
"
"685
","3721
","484
"
"685
","3721
","488
"
"684
","3721
","486
"
"685
","3720
","488
"
"685
","3720
","486
"
"685
","3710
","488
"
"684
","3720
","485
"
"686
","3717
","486
"
"685
","3718
","484
"
"684
","3726
","488
"
"685
","3718
","486
"
"684
","3717
","486
"
"684
","3717
","486
"
"685
","3715
","489
"
"684
","3717
","485
"
"684
","3713
","487
"
"680
","3716
","488
"
"683
","3716
","487
"
"686
","3719
","485
"
"685
","3715
","484
"
"694
","3715
","484
"
"683
","3715
","498
"
"682
","3717
","485
"
"681
","3714
","488
"
"682
","3715
","484
"
"684
","3715
","485
"
"683
","3716
","484
"
"684
","3716
","485
"
"682
","3715
","488
"
"704
","3716
","485
"
"687
","3715
","485
"
"683
","3715
","485
"
"683
","3715
","499
"
"682
","3715
","485
"
"683
","3714
","484
"
"683
","3710
","486
"
"681
","3713
","485
"
"681
","3720
","485
"
"682
","3714
","485
"
"681
","3714
","483
"
"681
","3712
","485
"
"681
","3713
","484
"
"681
","3712
","482
"
"681
","3713
","485
"
"685
","3713
","485
"
"683
","3713
","484
"
"680
","3713
","486
"
"681
","3713
","485
"
"681
","3694
","484
"
"680
","3705
","485
"
"674
","3712
","484
"
"681
","3712
","486
"
"680
","3713
","485
"
"681
","3713
","566
"
"682
","3712
","484
"
"680
","3712
","484
"
"681
","3712
","485
"
"683
","3713
","483
"
"680
","3712
","484
"
"678
","3710
","485
"
"676
","3712
","485
"
"678
","3709
","484
"
"681
","3712
","484
"
"678
","3709
","483
"
"675
","3710
","483
"
"678
","3709
","483
"
"659
","3708
","480
"
"681
","3708
","486
"
"680
","3708
","483
"
"680
","3707
","541
"
"677
","3706
","483
"
"677
","3705
","488
"
"677
","3705
","483
"
"677
","3705
","483
"
"678
","3705
","483
"
"680
","3704
","482
"
"676
","3705
","484
"
"675
","3705
","483
"
"676
","3704
","499
"
"676
","3702
","483
"
"678
","3704
","482
"
"679
","3702
","483
"
"677
","3702
","484
"
"675
","3704
","482
"
"677
","3702
","482
"
"676
","3702
","483
"
"676
","3699
","484
"
"676
","3702
","483
"
"675
","3701
","484
"
"660
","3701
","482
"
"677
","3606
","482
"
"676
","3700
","483
"
"683
","3699
","483
"
"675
","3700
","483
"
"676
","3676
","482
"
"677
","3697
","482
"
"675
","3698
","483
"
"677
","3688
","483
"
"674
","3698
","484
"
"676
","3697
","484
"
"673
","3699
","482
"
"673
","3697
","484
"
"676
","3700
","484
"
"674
","3696
","504
"
"676
","3694
","484
"
"675
","3696
","480
"
"674
","3696
","483
"
"673
","3697
","497
"
"674
","3696
","485
"
"674
","3694
","485
"
"677
","3694
","484
"
"672
","3696
","484
"
"667
","3694
","484
"
"673
","3694
","485
"
"661
","3841
","674
"
