sensor_0,sensor_1,sensor_2
"3845
","457
","2712
"
"3846
","461
","2714
"
"3845
","468
","2715
"
"3845
","458
","2716
"
"3844
","460
","2717
"
"3844
","459
","2719
"
"3845
","458
","2720
"
"3845
","462
","2721
"
"3842
","460
","2723
"
"3845
","459
","2724
"
"3844
","462
","2726
"
"3846
","461
","2727
"
"3841
","459
","2726
"
"3845
","459
","2732
"
"3844
","460
","2716
"
"3845
","460
","2733
"
"3845
","461
","2737
"
"3845
","462
","2736
"
"3844
","462
","2737
"
"3844
","461
","2739
"
"3841
","462
","2741
"
"3845
","464
","2744
"
"3848
","462
","2744
"
"3853
","461
","2745
"
"3845
","462
","2746
"
"3845
","464
","2748
"
"3843
","462
","2750
"
"3844
","464
","2750
"
"3858
","465
","2754
"
"3844
","465
","2753
"
"3845
","465
","2753
"
"3845
","462
","2755
"
"3845
","465
","2755
"
"3968
","464
","2756
"
"3844
","465
","2756
"
"3844
","466
","2758
"
"3819
","468
","2760
"
"3845
","464
","2761
"
"3845
","465
","2762
"
"3843
","529
","3033
"
"3848
","502
","3073
"
"3848
","502
","3072
"
"3848
","502
","3072
"
"3848
","502
","3074
"
"3848
","505
","3071
"
"3848
","507
","3073
"
"3847
","502
","3074
"
"3849
","503
","3074
"
"3848
","504
","3076
"
"3797
","502
","3075
"
"3850
","506
","3086
"
"3849
","502
","3075
"
"3848
","509
","3076
"
"3849
","502
","3076
"
"3849
","504
","3076
"
"3853
","504
","3076
"
"3848
","502
","3076
"
"3845
","505
","3075
"
"3848
","503
","3076
"
"3847
","504
","3077
"
"3848
","504
","3084
"
"3847
","504
","3078
"
"3848
","504
","3078
"
"3848
","501
","3077
"
"3849
","504
","3078
"
"3851
","504
","3080
"
"3848
","497
","3078
"
"3848
","504
","3080
"
"3846
","506
","3097
"
"3848
","504
","3081
"
"3848
","504
","3083
"
"3847
","504
","3081
"
"3849
","505
","3083
"
"3848
","505
","3082
"
"3849
","503
","3083
"
"3849
","502
","3084
"
"3870
","504
","3084
"
"3848
","505
","3084
"
"3845
","505
","3109
"
"3846
","505
","3086
"
"3838
","503
","3086
"
"3847
","506
","3090
"
"3848
","505
","3085
"
"3846
","505
","3090
"
"3848
","506
","3088
"
"3849
","506
","3092
"
"3846
","506
","3089
"
"3851
","505
","3090
"
"3848
","505
","3090
"
"3848
","506
","3090
"
"3848
","505
","3091
"
"3854
","505
","3092
"
"3848
","505
","3089
"
"3848
","506
","3092
"
"3847
","506
","3092
"
"3849
","505
","3093
"
"3851
","506
","3094
"
"3848
","506
","3094
"
"3848
","506
","3094
"
"3848
","501
","3094
"
"3846
","506
","3096
"
"3846
","505
","3097
"
"3848
","507
","3101
"
"3848
","506
","3097
"
"3851
","506
","3097
"
"3850
","497
","3098
"
"3847
","505
","3097
"
"3848
","506
","3098
"
"3848
","506
","3099
"
"3848
","506
","3099
"
"3851
","505
","3099
"
"3848
","505
","3100
"
"3848
","506
","3098
"
"3848
","507
","3104
"
"3850
","507
","3101
"
"3848
","506
","3104
"
"3843
","507
","3101
"
"3848
","507
","3101
"
"3873
","507
","3102
"
"3848
","506
","3103
"
"3845
","508
","3101
"
"3848
","506
","3104
"
"3838
","506
","3103
"
"3847
","507
","3102
"
"3880
","507
","3104
"
"3846
","507
","3104
"
"3848
","508
","3092
"
"3848
","506
","3103
"
"3848
","505
","3104
"
"3846
","507
","3102
"
"3846
","507
","3104
"
"3848
","506
","3101
"
"3848
","508
","3102
"
"3850
","506
","3104
"
"3848
","508
","3104
"
"3848
","507
","3104
"
"3846
","508
","3101
"
"3844
","507
","3103
"
"3848
","507
","3102
"
"3853
","500
","3102
"
"3848
","508
","3102
"
"3848
","509
","3102
"
"3846
","509
","3101
"
"3848
","506
","3103
"
"3848
","509
","3102
"
"3850
","508
","3104
"
"3849
","508
","3102
"
"3848
","509
","3104
"
"3848
","508
","3104
"
"3849
","507
","3102
"
"3849
","507
","3102
"
"3846
","501
","3102
"
"3847
","508
","3101
"
"3848
","509
","3100
"
"3848
","509
","3097
"
"3847
","509
","3100
"
"3849
","510
","3101
"
"3848
","511
","3100
"
"3846
","507
","3100
"
"3848
","508
","3088
"
"3848
","509
","3101
"
"3849
","509
","3100
"
"3848
","509
","3100
"
"3847
","509
","3123
"
"3843
","511
","3099
"
"3846
","509
","3100
"
"3874
","561
","3101
"
"3848
","511
","3100
"
"3848
","510
","3083
"
"3848
","510
","3100
"
"3848
","510
","3099
"
"3848
","509
","3088
"
"3861
","509
","3100
"
"3848
","510
","3097
"
"3847
","510
","3097
"
"3848
","511
","3098
"
"3848
","511
","3099
"
"3848
","511
","3099
"
"3848
","510
","3100
"
"3848
","510
","3099
"
"3848
","511
","3098
"
"3848
","507
","3098
"
"3848
","509
","3099
"
"3843
","510
","3098
"
"3848
","508
","3098
"
"3846
","511
","3098
"
"3849
","511
","3096
"
"3844
","511
","3097
"
"3846
","511
","3096
"
"3849
","511
","3115
"
"3848
","496
","3097
"
"3848
","511
","3097
"
"3851
","511
","3093
"
"3848
","510
","3094
"
"3846
","511
","3097
"
"3845
","511
","3094
"
"3848
","511
","3094
"
"3846
","511
","3094
"
"3848
","508
","3100
"
"3848
","511
","3091
"
"3844
","511
","3093
"
"3848
","511
","3092
"
"3848
","511
","3082
"
"3847
","511
","3093
"
"3846
","511
","3091
"
"3848
","511
","3091
"
"3848
","511
","3090
"
"3849
","511
","3088
"
"3845
","511
","3089
"
"3848
","511
","3088
"
"3881
","511
","3086
"
"3848
","511
","3084
"
"3848
","511
","3086
"
"3852
","511
","3085
"
"3849
","511
","3085
"
"3848
","511
","3084
"
"3845
","511
","3082
"
"3848
","511
","3084
"
"3847
","511
","3083
"
"3848
","511
","3077
"
"3846
","511
","3083
"
"3848
","511
","3080
"
"3858
","511
","3077
"
"3848
","511
","3078
"
"3846
","511
","3078
"
"3845
","511
","3078
"
"3848
","511
","3078
"
"3846
","511
","3077
"
"3846
","561
","3078
"
"3834
","511
","3080
"
"3848
","511
","3077
"
"3843
","511
","3076
"
"3845
","511
","3075
"
"3848
","512
","3076
"
"3847
","511
","3075
"
"3850
","511
","3075
"
"3848
","512
","3076
"
"3847
","511
","3075
"
"3849
","511
","3076
"
"3849
","511
","3049
"
"3848
","511
","3073
"
"3849
","511
","3074
"
"3848
","511
","3073
"
"3848
","511
","3073
"
"3845
","511
","3073
"
"3849
","511
","3073
"
"3848
","511
","3074
"
"3847
","511
","3072
"
"3848
","511
","3071
"
"3848
","511
","3072
"
"3846
","511
","3072
"
"3848
","511
","3072
"
"3827
","511
","3073
"
"3847
","511
","3031
"
"3846
","511
","3073
"
"3849
","511
","3072
"
"3850
","511
","3073
"
"3848
","513
","3072
"
"3848
","511
","3072
"
"3850
","511
","3075
"
"3846
","511
","3073
"
"3848
","511
","3072
"
"3848
","511
","3073
"
"3848
","511
","3075
"
"3846
","511
","3073
"
"3849
","511
","3073
"
"3822
","511
","3072
"
"3848
","511
","3073
"
"3848
","511
","3072
"
"3847
","511
","3073
"
"3845
","511
","3072
"
"3845
","511
","3072
"
"3848
","511
","3069
"
"3845
","511
","3072
"
"3848
","511
","3072
"
"3846
","523
","3072
"
"3848
","511
","3073
"
"3845
","511
","3117
"
"3849
","511
","3071
"
"3826
","511
","3069
"
"3848
","511
","3071
"
"3846
","511
","3072
"
"3802
","511
","3072
"
"3846
","511
","3070
"
"3849
","511
","3069
"
"3848
","511
","3069
"
"3848
","511
","3069
"
"3848
","513
","3035
"
"3844
","511
","3074
"
"3848
","511
","3069
"
"3846
","511
","3067
"
"3848
","511
","3069
"
"3848
","511
","3069
"
"3849
","512
","3068
"
"3848
","427
","2945
"
"3844
","400
","2877
"
"3849
","401
","2876
"
"3848
","401
","2876
"
"3853
","400
","2877
"
"3845
","398
","2877
"
"3844
","400
","2876
"
"3848
","400
","2878
"
"3849
","396
","2877
"
"3848
","399
","2877
"
"3848
","402
","2880
"
"3849
","398
","2875
"
"3848
","399
","2877
"
"3739
","399
","2877
"
"3850
","398
","2876
"
"3849
","400
","2876
"
"3849
","400
","2877
"
"3845
","403
","2877
"
"3845
","400
","2849
"
"3842
","398
","2877
"
"3846
","400
","2876
"
"3848
","345
","2876
"
"3844
","398
","2874
"
"3841
","398
","2874
"
"3844
","400
","2876
"
"3847
","397
","2875
"
"3844
","400
","2876
"
"3844
","401
","2876
"
"3845
","398
","2876
"
"3842
","394
","2875
"
"3844
","396
","2876
"
"3844
","400
","2876
"
"3844
","400
","2874
"
"3844
","390
","2875
"
"3820
","399
","2876
"
"3843
","399
","2877
"
"3845
","400
","2876
"
"3846
","400
","2877
"
"3845
","400
","2876
"
"3844
","399
","2875
"
"3845
","400
","2878
"
"3845
","398
","2875
"
"3845
","398
","2881
"
"3841
","399
","2876
"
"3844
","398
","2880
"
"3845
","400
","2876
"
"3844
","398
","2872
"
"3834
","401
","2875
"
"3844
","403
","2875
"
"3844
","398
","2877
"
"3844
","398
","2875
"
"3844
","399
","2875
"
"3846
","399
","2877
"
"3845
","401
","2876
"
"3845
","400
","2872
"
"3844
","399
","2876
"
"3844
","400
","2877
"
"3844
","399
","2876
"
"3844
","400
","2876
"
"3844
","399
","2873
"
"3844
","409
","2880
"
"3845
","399
","2879
"
"3845
","350
","2877
"
"3845
","398
","2877
"
"3842
","400
","2877
"
"3843
","398
","2876
"
"3845
","399
","2877
"
"3858
","398
","2901
"
"3842
","400
","2878
"
"3841
","401
","2880
"
"3844
","398
","2879
"
"3825
","398
","2878
"
"3842
","399
","2888
"
"3843
","397
","2872
"
"3844
","398
","2877
"
"3851
","402
","2878
"
"3844
","398
","2878
"
"3843
","398
","2878
"
"3843
","398
","2879
"
"3844
","398
","2878
"
"3836
","399
","2878
"
"3844
","398
","2883
"
"3843
","400
","2883
"
"3844
","398
","2879
"
"3844
","390
","2879
"
"3844
","398
","2880
"
"3843
","399
","2878
"
"3843
","398
","2877
"
"3845
","397
","2880
"
"3843
","422
","2881
"
"3843
","400
","2876
"
"3835
","400
","2878
"
"3843
","400
","2880
"
"3845
","397
","2880
"
"3846
","400
","2872
"
"3843
","413
","2880
"
"3843
","397
","2880
"
"3844
","431
","2880
"
"3844
","398
","2878
"
"3844
","398
","2878
"
"3844
","397
","2877
"
"3844
","397
","2877
"
"3844
","397
","2876
"
"3859
","406
","2877
"
"3844
","398
","2880
"
"3843
","398
","2876
"
"3842
","393
","2876
"
"3844
","397
","2873
"
"3844
","397
","2876
"
"3846
","393
","2890
"
"3849
","396
","2877
"
"3844
","396
","2881
"
"3844
","396
","2877
"
"3844
","397
","2876
"
"3843
","409
","2877
"
"3843
","395
","2876
"
"3843
","397
","2877
"
"3844
","395
","2878
"
"3846
","397
","2874
"
"3843
","392
","2876
"
"3843
","398
","2876
"
"3844
","397
","2878
"
"3843
","397
","2877
"
"3843
","386
","2878
"
"3844
","397
","2878
"
"3843
","398
","2877
"
"3844
","396
","2875
"
"3843
","400
","2875
"
"3844
","396
","2877
"
"3844
","397
","2890
"
"3844
","397
","2880
"
"3844
","396
","2878
"
"3845
","392
","2878
"
"3845
","398
","2878
"
"3842
","395
","2877
"
"3843
","396
","2877
"
"3844
","397
","2877
"
"3844
","395
","2878
"
"3843
","397
","2878
"
"3844
","396
","2878
"
"3843
","398
","2878
"
"3826
","397
","2878
"
"3844
","396
","2880
"
"3843
","397
","2880
"
"3844
","397
","2885
"
"3839
","367
","2879
"
"3841
","396
","2878
"
"3844
","396
","2880
"
"3844
","401
","2881
"
"3848
","396
","2880
"
"3844
","396
","2878
"
"3845
","390
","2880
"
"3845
","396
","2880
"
"3843
","396
","2860
"
"3843
","396
","2880
"
"3866
","396
","2880
"
"3844
","396
","2880
"
"3844
","395
","2890
"
"3844
","395
","2914
"
"3844
","398
","2880
"
"3845
","395
","2881
"
"3844
","395
","2881
"
"3844
","395
","2880
"
"3844
","394
","2881
"
"3842
","395
","2880
"
"3843
","392
","2878
"
"3842
","396
","2893
"
"3844
","395
","2881
"
"3843
","394
","2881
"
"3845
","393
","2879
"
"3844
","395
","2881
"
"3843
","396
","2878
"
"3842
","395
","2879
"
"3843
","395
","2880
"
"3843
","394
","2877
"
"3843
","396
","2881
"
"3844
","395
","2880
"
"3844
","385
","2881
"
"3844
","396
","2876
"
"3843
","395
","2880
"
"3844
","388
","2880
"
"3846
","397
","2881
"
"3844
","393
","2881
"
"3844
","395
","2882
"
"3845
","392
","2878
"
"3843
","394
","2880
"
"3844
","394
","2883
"
"3845
","393
","2879
"
"3843
","393
","2878
"
"3843
","394
","2878
"
"3843
","394
","2877
"
"3844
","391
","2880
"
"3840
","393
","2878
"
"3852
","393
","2878
"
"3845
","394
","2903
"
"3843
","398
","2778
"
"3842
","394
","2878
"
"3842
","393
","2880
"
"3844
","393
","2880
"
"3845
","393
","2878
"
"3838
","395
","2878
"
"3844
","394
","2867
"
"3839
","393
","2878
"
"3843
","392
","2890
"
"3845
","394
","2880
"
"3843
","392
","2889
"
"3843
","392
","2879
"
"3844
","392
","2878
"
"3857
","392
","2877
"
"3844
","394
","2880
"
"3844
","393
","2880
"
"3844
","397
","2880
"
"3898
","392
","2881
"
"3844
","390
","2880
"
"3843
","393
","2881
"
"3843
","393
","2880
"
"3844
","392
","2880
"
"3844
","393
","2879
"
"3843
","393
","2880
"
"3844
","363
","2880
"
"3843
","394
","2877
"
"3802
","393
","2880
"
"3844
","399
","2880
"
"3843
","392
","2857
"
"3842
","393
","2880
"
"3837
","392
","2880
"
"3843
","393
","2883
"
"3843
","393
","2880
"
"3844
","402
","2880
"
"3845
","392
","2880
"
"3831
","394
","2881
"
"3844
","393
","2880
"
"3842
","398
","2880
"
"3843
","391
","2881
"
"3842
","390
","2880
"
"3843
","393
","2881
"
"3844
","395
","2881
"
"3844
","394
","2882
"
"3844
","392
","2881
"
"3832
","383
","2881
"
"3844
","395
","2881
"
"3842
","393
","2884
"
"3844
","390
","2881
"
"3843
","393
","2874
"
"3844
","392
","2880
"
"3843
","392
","2881
"
"3843
","394
","2879
"
"3844
","393
","2876
"
"3843
","420
","2880
"
"3843
","388
","2877
"
"3842
","393
","2879
"
"3844
","392
","2877
"
"3844
","391
","2878
"
"3844
","389
","2878
"
"3844
","393
","2877
"
"3843
","418
","2686
"
"3844
","471
","2872
"
"3845
","470
","2870
"
"3844
","470
","2872
"
"3814
","469
","2872
"
"3844
","470
","2864
"
"3844
","472
","2872
"
"3845
","484
","2870
"
"3846
","470
","2870
"
"3840
","471
","2869
"
"3844
","472
","2870
"
"3844
","472
","2872
"
"3845
","468
","2870
"
"3843
","470
","2871
"
"3844
","470
","2871
"
"3821
","469
","2872
"
"3844
","444
","2872
"
"3845
","468
","2872
"
"3843
","477
","2870
"
"3844
","470
","2872
"
"3844
","470
","2871
"
"3844
","470
","2872
"
"3843
","469
","2872
"
"3843
","469
","2869
"
"3846
","470
","2873
"
"3843
","469
","2868
"
"3844
","470
","2872
"
"3845
","471
","2870
"
"3844
","470
","2870
"
"3844
","470
","2873
"
"3843
","469
","2894
"
"3849
","474
","2874
"
"3844
","470
","2872
"
"3844
","468
","2872
"
"3844
","469
","2874
"
"3842
","469
","2874
"
"3844
","467
","2872
"
"3832
","469
","2872
"
"3844
","469
","2873
"
"3843
","468
","2873
"
"3844
","472
","2873
"
"3844
","470
","2872
"
"3844
","470
","2872
"
"3843
","470
","2875
"
"3844
","468
","2908
"
"3846
","469
","2873
"
"3840
","469
","2870
"
"3844
","469
","2873
"
"3844
","511
","2874
"
"3844
","468
","2873
"
"3844
","470
","2872
"
"3848
","469
","2875
"
"3851
","469
","2873
"
"3843
","469
","2874
"
"3844
","474
","2873
"
"3844
","470
","2877
"
"3844
","463
","2875
"
"3843
","469
","2874
"
"3845
","471
","2875
"
"3842
","469
","2874
"
"3843
","473
","2875
"
"3840
","469
","2874
"
"3844
","468
","2873
"
"3846
","469
","2874
"
"3843
","474
","2873
"
"3844
","470
","2874
"
"3846
","468
","2873
"
"3843
","468
","2827
"
"3844
","470
","2873
"
"3845
","470
","2872
"
"3843
","470
","2873
"
"3844
","470
","2874
"
"3844
","469
","2873
"
"3843
","469
","2869
"
"3844
","467
","2872
"
"3845
","469
","2870
"
"3843
","471
","2848
"
"3843
","469
","2875
"
"3844
","470
","2872
"
"3849
","466
","2871
"
"3844
","469
","2868
"
"3843
","469
","2869
"
"3844
","471
","2869
"
"3854
","472
","2870
"
"3845
","470
","2867
"
"3844
","469
","2871
"
"3844
","470
","2867
"
"3845
","473
","2868
"
"3844
","468
","2866
"
"3847
","469
","2866
"
"3845
","469
","2866
"
"3858
","469
","2865
"
"3845
","502
","2864
"
"3845
","468
","2862
"
"3843
","469
","2864
"
"3844
","470
","2862
"
"3845
","469
","2865
"
"3845
","470
","2861
"
"3840
","469
","2849
"
"3843
","469
","2859
"
"3844
","470
","2860
"
"3845
","470
","2861
"
"3845
","468
","2859
"
"3844
","469
","2860
"
"3844
","469
","2859
"
"3844
","470
","2877
"
"3845
","469
","2859
"
"3844
","469
","2859
"
"3844
","469
","2860
"
"3844
","469
","2858
"
"3844
","470
","2855
"
"3844
","470
","2859
"
"3843
","468
","2859
"
"3845
","465
","2859
"
"3844
","470
","2858
"
"3847
","469
","2858
"
"3844
","470
","2859
"
"3844
","469
","2857
"
"3843
","461
","2858
"
"3844
","470
","2858
"
"3844
","470
","2859
"
"3849
","469
","2858
"
"3844
","469
","2860
"
"3841
","470
","2859
"
"3845
","471
","2859
"
"3851
","472
","2860
"
"3844
","469
","2860
"
"3849
","470
","2857
"
"3847
","476
","2859
"
"3844
","470
","2861
"
"3843
","471
","2859
"
"3844
","470
","2865
"
"3844
","468
","2859
"
"3844
","464
","2862
"
"3844
","477
","2861
"
"3844
","472
","2861
"
"3845
","472
","2861
"
"3874
","473
","2862
"
"3844
","472
","2862
"
"3844
","469
","2862
"
"3844
","473
","2862
"
"3844
","472
","2861
"
"3842
","470
","2874
"
"3844
","471
","2862
"
"3843
","470
","2864
"
"3845
","470
","2864
"
"3841
","469
","2862
"
"3844
","471
","2862
"
"3844
","472
","2861
"
"3844
","471
","2864
"
"3845
","469
","2864
"
"3843
","470
","2862
"
"3844
","470
","2866
"
"3844
","469
","2864
"
"3844
","472
","2865
"
"3844
","470
","2865
"
"3843
","471
","2873
"
"3843
","470
","2866
"
"3843
","470
","2865
"
"3845
","472
","2867
"
"3844
","472
","2866
"
"3846
","473
","2865
"
"3961
","466
","2867
"
"3844
","472
","2865
"
"3843
","472
","2868
"
"3865
","472
","2868
"
"3843
","470
","2869
"
"3848
","472
","2869
"
"3843
","470
","2869
"
"3853
","470
","2870
"
"3843
","471
","2870
"
"3845
","470
","2884
"
"3845
","465
","2872
"
"3844
","473
","2873
"
"3844
","473
","2873
"
"3844
","472
","2871
"
"3873
","471
","2881
"
"3844
","473
","2892
"
"3844
","472
","2874
"
"3843
","472
","2875
"
"3844
","472
","2915
"
"3845
","470
","2877
"
"3846
","472
","2877
"
"3845
","473
","2878
"
"3838
","473
","2877
"
"3844
","473
","2878
"
"3842
","473
","2879
"
"3844
","472
","2881
"
"3846
","472
","2882
"
"3845
","470
","2885
"
"3844
","473
","2882
"
"3844
","473
","2882
"
"3845
","472
","2885
"
"3846
","472
","2886
"
"3845
","469
","2885
"
"3844
","473
","2885
"
"3841
","474
","2888
"
"3843
","473
","2886
"
"3839
","474
","2889
"
"3844
","473
","2890
"
"3844
","477
","2890
"
"3844
","472
","2890
"
"3843
","473
","2890
"
"3845
","473
","2889
"
"3844
","474
","2893
"
"3843
","477
","2893
"
"3843
","473
","2893
"
"3844
","472
","2890
"
"3845
","474
","2896
"
"3845
","476
","2897
"
"3843
","473
","2897
"
"3842
","473
","2898
"
"3844
","472
","2898
"
"3855
","473
","2900
"
"3855
","475
","2899
"
"3842
","473
","2888
"
"3842
","473
","2899
"
"3849
","473
","2852
"
"3845
","473
","2900
"
"3844
","469
","2902
"
"3842
","473
","2901
"
"3843
","471
","2904
"
"3837
","473
","2904
"
"3844
","473
","2904
"
"3844
","472
","2905
"
"3844
","454
","2905
"
"3844
","473
","2906
"
"3844
","474
","2907
"
"3844
","474
","2907
"
"3837
","473
","2908
"
"3843
","472
","2908
"
"3842
","476
","2908
"
"3847
","475
","2905
"
"3845
","475
","2909
"
"3844
","472
","2911
"
"3845
","473
","2912
"
"3845
","473
","2913
"
"3843
","472
","2912
"
"3844
","476
","2910
"
"3844
","474
","2912
"
"3847
","473
","2915
"
"3844
","473
","2914
"
"3844
","511
","2915
"
"3845
","473
","2914
"
"3845
","475
","2915
"
"3844
","473
","2915
"
"3843
","474
","2915
"
"3844
","471
","2916
"
"3844
","472
","2917
"
"3844
","473
","2916
"
"3845
","473
","2917
"
"3846
","472
","2917
"
"3844
","472
","2919
"
"3845
","475
","2920
"
"3844
","473
","2920
"
"3845
","365
","2600
"
"3844
","364
","2548
"
"3843
","369
","2548
"
"3845
","363
","2547
"
"3844
","366
","2547
"
"3843
","364
","2548
"
"3843
","364
","2546
"
"3849
","363
","2546
"
"3844
","363
","2545
"
"3845
","364
","2544
"
"3844
","365
","2544
"
"3845
","365
","2545
"
"3844
","364
","2545
"
"3844
","364
","2547
"
"3843
","363
","2543
"
"3844
","366
","2544
"
"3845
","365
","2542
"
"3844
","364
","2547
"
"3826
","364
","2541
"
"3848
","363
","2541
"
"3845
","365
","2541
"
"3845
","364
","2541
"
"3843
","365
","2539
"
"3844
","363
","2540
"
"3844
","363
","2538
"
"3837
","365
","2539
"
"3843
","363
","2538
"
"3845
","353
","2541
"
"3844
","363
","2538
"
"3844
","352
","2537
"
"3844
","364
","2537
"
"3844
","364
","2537
"
"3844
","364
","2537
"
"3845
","364
","2536
"
"3844
","365
","2535
"
"3844
","365
","2534
"
"3843
","364
","2577
"
"3846
","364
","2534
"
"3845
","363
","2534
"
"3844
","365
","2533
"
"3842
","364
","2532
"
"3845
","364
","2533
"
"3845
","364
","2532
"
"3845
","365
","2531
"
"3845
","365
","2531
"
"3845
","365
","2532
"
"3845
","360
","2532
"
"3845
","364
","2531
"
"3844
","365
","2527
"
"3845
","364
","2532
"
"3843
","363
","2532
"
"3844
","363
","2530
"
"3844
","362
","2529
"
"3844
","365
","2530
"
"3845
","365
","2529
"
