sensor_0,sensor_1,sensor_2
2525,590,1811
2557,590,1809
2524,589,1809
2521,593,1810
2523,592,1809
2523,597,1786
2523,584,1810
2522,589,1806
2523,588,1804
2522,590,1808
2522,590,1806
2525,592,1806
2518,592,1805
2517,592,1799
2521,592,1798
2518,592,1805
2517,590,1805
2517,590,1804
2516,592,1796
2516,584,1803
2515,592,1802
2515,592,1804
2505,595,1800
2514,590,1803
2515,592,1803
2512,592,1801
2511,592,1801
2512,593,1802
2512,591,1801
2510,595,1802
2514,593,1801
2509,592,1800
2508,592,1801
2508,594,1800
2508,594,1800
2508,594,1801
2514,593,1801
2508,592,1800
2506,595,1798
2507,593,1800
2507,593,1798
2506,594,1798
2505,592,1797
2504,590,1801
2505,592,1796
2502,593,1796
2471,594,1796
2502,594,1798
2504,593,1797
2504,593,1796
2501,592,1796
2501,595,1792
2500,593,1796
2504,592,1796
2500,593,1795
2501,593,1796
2500,594,1795
2500,592,1795
2502,596,1797
2499,593,1794
2499,594,1796
2498,594,1796
2495,593,1816
2497,593,1795
2496,595,1794
2497,594,1795
2495,594,1699
2494,594,1794
2496,590,1795
2484,594,1792
2494,595,1794
2493,597,1793
2493,600,1792
2490,595,1497
2493,600,1793
2491,594,1806
2463,594,1793
2492,596,1793
2491,596,1793
2490,595,1786
2489,595,1792
2489,594,1794
2501,595,1794
2489,595,1794
2486,595,1790
2486,596,1793
2485,596,1791
2484,597,1793
2481,595,1791
2485,604,1810
2485,596,1791
2484,596,1792
2484,595,1790
2484,595,1781
2483,596,1793
2483,596,1789
2477,596,1788
2490,595,1788
2482,589,1788
2481,596,1787
2480,602,1797
2481,610,1789
2477,595,1787
2478,595,1787
2477,595,1787
2478,596,1787
2476,597,1788
2477,596,1787
2475,598,1787
2476,585,1786
2477,596,1800
2475,595,1785
2474,594,1790
2437,595,1785
2474,596,1792
2474,597,1784
2474,594,1784
2394,597,1782
2474,597,1784
2472,596,1784
2473,597,1784
2470,597,1783
2472,597,1782
2469,596,1785
2470,596,1780
2470,596,1784
2469,597,1783
2456,597,1784
2468,597,1781
2466,595,1783
2467,597,1784
2460,597,1786
2473,597,1781
2467,638,1788
2466,597,1781
2465,597,1530
2465,598,1780
2465,601,1781
2472,596,1781
2464,597,1780
2464,595,1779
2452,609,1777
2464,597,1781
2462,600,1780
2462,597,1779
2450,600,1779
2461,597,1777
2460,597,1779
2461,599,1784
2476,597,1779
2460,597,1778
2459,598,1779
2459,595,1777
2176,598,1778
2465,597,1778
2457,394,1778
2457,600,1778
2457,585,1923
2456,597,1777
2456,596,1776
2450,596,1774
2456,597,1776
2452,598,1776
2452,597,1776
2452,598,1642
2452,598,1774
2452,602,1776
2464,597,1773
2450,596,1773
2450,604,1744
2450,598,1772
2449,597,1772
2448,597,1773
2448,598,1772
2449,600,1773
2447,600,1774
2447,597,1772
2445,598,1772
2445,599,1766
2446,597,1777
2445,598,1771
2444,602,1778
2435,597,1770
2445,598,1771
2444,598,1770
2444,602,1771
2443,597,1769
2443,597,1788
2440,599,1771
2442,607,1765
2494,598,1768
2443,597,1749
2441,598,1769
2421,598,1768
2418,607,1769
2435,587,1766
2438,599,1766
2440,599,1768
2438,600,1762
2438,599,1767
2437,598,1768
2438,598,1758
2437,601,1765
2436,597,1766
2419,601,1768
2436,598,1742
2436,580,1768
2436,598,1762
2432,598,1766
2436,597,1766
2436,598,1767
2442,597,1766
2440,600,1766
2434,599,1765
2432,598,1765
2434,600,1766
2433,597,1769
2434,597,1769
2429,598,1766
2430,597,1768
2433,598,1766
2435,598,1765
2432,597,1765
2430,599,1765
2432,600,1765
2432,598,1769
2432,598,1765
2430,598,1764
2430,600,1765
2424,600,1765
2416,598,1764
2429,601,1739
2429,642,1765
2430,581,1764
2428,598,1763
2433,600,1764
2428,598,1764
2426,598,1763
2427,598,1763
2429,597,1759
2402,598,1762
2427,614,1762
2426,600,1766
2427,598,1762
2426,585,1770
2425,598,1762
2442,597,1756
2413,601,1761
2425,598,1762
2425,598,1762
2426,598,1762
2425,598,1762
2427,511,1395
1436,848,1646
1441,848,1645
1442,846,1698
1441,849,1631
1440,848,1646
1442,845,1648
1441,848,1646
1441,850,1648
1441,849,1649
1438,846,1649
1439,849,1649
1438,840,1651
1439,852,1649
1437,849,1648
1438,848,1650
1463,846,1649
1425,847,1650
1438,849,1649
1436,852,1648
1434,850,1662
1434,848,1654
1437,846,1649
1436,848,1650
1432,846,1650
1435,849,1649
1437,848,1651
1434,846,1648
1435,848,1651
1436,845,1651
1434,882,1652
1433,849,1652
1433,850,1652
1434,848,1652
1433,848,1652
1431,846,1653
1434,846,1654
1433,847,1656
1432,848,1653
1430,846,1653
1431,848,1653
1434,846,1653
1432,843,1682
1433,848,1654
1434,847,1652
1432,848,1653
1437,849,1643
1432,848,1654
1433,849,1655
1433,848,1654
1405,861,1654
1433,845,1654
1432,846,1654
1432,846,1656
1433,846,1654
1437,846,1657
1433,848,1651
1435,837,1657
1435,847,1656
1432,846,1656
1434,844,1656
1433,846,1656
1434,848,1657
1435,848,1654
1433,845,1656
1433,846,1657
1435,847,1649
1434,852,1656
1433,846,1654
1435,845,1656
1432,846,1657
1434,845,1654
1435,846,1655
1434,850,1661
1434,846,1656
1434,845,1656
1434,851,1656
1433,843,1656
1434,845,1654
1434,845,1661
1435,846,1655
1438,844,1653
1436,845,1656
1424,844,1656
1436,845,1654
1434,844,1653
1434,844,1655
1434,844,1654
1435,845,1664
1436,844,1653
1435,844,1657
1436,843,1656
1434,844,1653
1436,844,1656
1436,844,1643
1436,844,1655
1437,844,1656
1437,843,1654
1436,859,1656
1436,842,1655
1438,842,1654
1436,842,1654
1436,840,1654
1438,841,1654
1438,830,1653
1438,842,1656
1441,840,1654
1439,845,1653
1436,843,1654
1440,843,1655
1438,843,1653
1440,845,1654
1440,841,1654
1440,840,1654
1441,843,1654
1442,837,1653
1442,842,1654
1442,841,1654
1442,841,1642
1442,839,1656
1440,839,1652
1443,841,1654
1443,843,1654
1444,841,1656
1444,840,1654
1442,843,1654
1418,841,1654
1444,843,1774
1443,840,1656
1445,841,1654
1646,841,1656
1451,840,1654
1445,841,1633
1444,841,1654
1446,842,1653
1445,840,1656
1448,840,1654
1454,841,1654
1448,840,1653
1448,841,1653
1460,840,1654
1449,841,1659
1449,840,1654
1450,837,1653
1451,852,1655
1451,841,1654
1450,837,1654
1453,840,1654
1445,841,1654
1451,837,1654
1451,838,1656
1446,838,1652
1452,840,1653
1452,830,1656
1452,838,1653
1452,838,1687
1451,836,1654
1454,838,1654
1452,837,1654
1453,841,1654
1455,774,1653
1454,840,1653
1456,837,1653
1456,837,1654
1453,838,1628
1456,836,1654
1455,838,1652
1457,837,1658
1426,837,1657
1455,836,1654
1456,836,1653
1408,834,1654
1457,835,1653
1456,837,1658
1457,836,1654
1457,836,1653
1459,835,1654
1457,835,1661
1456,834,1654
1459,825,1654
1457,835,1635
1459,836,1653
1465,834,1654
1460,835,1654
1460,834,1656
1462,834,1653
1460,839,1652
1461,834,1654
1461,829,1654
1461,835,1654
1460,834,1654
1461,834,1654
1465,840,1651
1462,833,1658
1462,834,1657
1461,834,1655
1461,834,1654
1462,833,1653
1464,834,1653
1464,834,1653
1464,835,1656
1465,834,1664
1461,814,1659
1466,833,1653
1463,833,1657
1466,832,1654
1467,833,1657
1465,832,1653
1466,833,1653
1466,834,1653
1465,832,1653
1464,833,1654
1445,833,1654
1468,832,1654
1468,833,1653
1468,833,1653
1468,833,1654
1469,833,1653
1470,804,1653
1466,833,1653
1468,832,1645
1468,833,1653
1470,835,1651
1473,832,1652
1469,832,1652
1467,832,1652
1469,832,1652
1468,830,1651
1470,832,1632
1469,831,1650
1468,831,1660
1469,830,1651
1470,829,1651
1468,830,1651
1471,836,1650
1468,829,1651
1469,826,1649
1469,830,1650
1470,830,1649
1469,835,1651
1474,829,1610
1470,830,1650
1469,829,1676
1478,830,1648
1468,829,1650
1470,829,1647
1470,841,1650
1469,829,1650
1469,828,1650
1470,828,1649
1471,826,1650
1469,827,1649
1468,829,1649
1470,826,1650
1471,828,1650
1469,748,1555
1744,847,1478
1742,846,1477
1744,844,1480
1740,848,1481
1744,847,1481
1744,846,1499
1740,847,1483
1741,847,1483
1742,845,1483
1724,848,1485
1742,848,1483
1742,849,1486
1742,848,1486
1742,848,1484
1741,849,1491
1741,849,1501
1740,849,1488
1711,849,1488
1766,850,1489
1740,849,1475
1741,849,1395
1741,851,1490
1740,847,1491
1742,846,1491
1741,850,1492
1740,789,1493
1741,849,1494
1741,849,1494
1740,850,1498
1736,848,1492
1738,850,1497
1741,850,1513
1740,847,1499
1741,849,1497
1741,849,1498
1745,850,1500
1739,850,1499
1739,850,1502
1742,849,1500
1739,849,1500
1739,812,1502
1740,845,1502
1739,850,1502
1738,850,1503
1736,851,1504
1738,849,1505
1739,851,1506
1739,850,1505
1740,851,1507
1739,850,1505
1738,846,1507
1741,851,1507
1738,851,1506
1738,852,1508
1737,851,1509
1738,850,1510
1740,851,1509
1741,850,1512
1736,851,1511
1928,850,1509
1737,849,1512
1737,851,1509
1738,851,1512
1737,852,1513
1738,852,1514
1738,869,1513
1744,851,1513
1737,850,1514
1737,852,1514
1734,853,1515
1736,851,1515
1736,852,1514
1734,851,1517
1734,850,1515
1736,852,1510
1734,851,1515
1734,922,1519
1716,851,1515
1733,851,1518
1732,850,1516
1750,851,1520
1733,851,1520
1732,851,1518
1730,852,1524
1732,852,1520
1734,851,1518
1733,852,1518
1731,852,1518
1730,854,1520
1730,850,1518
1737,849,1508
1730,852,1518
1724,851,1519
1731,851,1519
1715,850,1520
1731,851,1520
1731,851,1521
1730,851,1521
1730,851,1520
1729,852,1524
1727,852,1521
1729,852,1493
1729,850,1520
1728,849,1519
1726,848,1520
1728,850,1521
1726,850,1521
1725,857,1521
1729,851,1521
1726,851,1521
1726,851,1518
1725,851,1523
1724,852,1522
1725,851,1521
1722,852,1543
1726,852,1521
1724,851,1520
1726,851,1520
1723,853,1521
1723,852,1523
1724,851,1520
1670,851,1520
1724,851,1521
1725,851,1521
1724,850,1535
1723,851,1523
1725,864,1516
1722,852,1520
1723,852,1520
1723,851,1519
1723,849,1520
1723,851,1518
1722,833,1517
1721,851,1518
1722,852,1519
1723,852,1518
1724,836,1518
1721,853,1518
1722,852,1518
1720,851,1517
1718,853,1520
1685,851,1517
1724,852,1517
1718,851,1516
1712,851,1516
1718,850,1515
1720,850,1516
1716,852,1516
1718,852,1515
1716,850,1515
1715,850,1514
1785,845,1514
1716,851,1513
1720,849,1515
1716,843,1514
1716,851,1513
1714,850,1512
1715,850,1514
1715,850,1513
1714,850,1510
1708,849,1512
1714,850,1508
1710,853,1512
1713,850,1512
1714,847,1510
1713,850,1510
1713,850,1514
1712,848,1510
1713,850,1508
1707,849,1502
1713,850,1510
1713,851,1511
1712,838,1515
1710,851,1509
1710,850,1508
1710,849,1520
1707,851,1516
1709,849,1509
1710,852,1509
1709,850,1508
1717,844,1510
1708,849,1509
1709,849,1509
1711,851,1508
1706,848,1508
1709,849,1509
1707,849,1509
1707,849,1501
1708,849,1510
1721,849,1509
1707,847,1512
1709,849,1510
1706,849,1508
1704,850,1510
1705,849,1510
1705,848,1512
1701,848,1508
1704,848,1513
1702,849,1512
1704,848,1512
1704,848,1512
1699,848,1512
1701,848,1512
1705,849,1512
1701,849,1532
1700,848,1513
1702,848,1514
1702,849,1515
1700,848,1514
1700,848,1515
1701,849,1515
1698,848,1517
1699,849,1518
1699,844,1496
1699,848,1516
1699,848,1517
1698,848,1517
1686,848,1518
1698,848,1517
1690,848,1521
1698,849,1498
1697,846,1520
1696,847,1510
1696,847,1521
1696,846,1520
1694,846,1521
1696,841,1521
1697,848,1522
1693,843,1523
1695,856,1524
1692,847,1523
1694,845,1524
1689,846,1524
1693,845,1524
1690,856,1525
1690,844,1521
1753,844,1524
1691,843,1526
1691,849,1528
1690,845,1528
1690,845,1529
1690,845,1530
1690,845,1529
1691,845,1530
1689,844,1531
1689,845,1531
1686,844,1531
1689,848,1532
1686,843,1532
1685,844,1535
1689,844,1534
1687,844,1535
1686,844,1535
1682,845,1535
1686,656,1289
1088,421,1286
1089,417,1286
1088,417,1280
1088,418,1285
1089,416,1341
1088,417,1286
1086,417,1283
1088,417,1285
1088,420,1288
1088,419,1285
1087,417,1285
1089,417,1284
1088,417,1285
1088,417,1281
1086,417,1283
1086,417,1288
1087,417,1284
1089,417,1279
1087,417,1284
1088,418,1283
1080,417,1284
1086,417,1284
1086,415,1284
1086,417,1284
1086,418,1283
1082,419,1283
1083,418,1284
1089,418,1282
1085,395,1283
1084,417,1273
1085,417,1281
1083,418,1282
1084,416,1284
1084,418,1282
1082,418,1282
1085,419,1282
1085,417,1282
1083,417,1282
1084,417,1284
1086,416,1281
1081,418,1281
1083,416,1282
1083,417,1281
1084,416,1280
1081,417,1282
1083,417,1280
1082,416,1280
1081,432,1278
1082,418,1280
1080,417,1240
1081,417,1272
1081,416,1278
1104,417,1275
1080,418,1278
1077,420,1276
1080,417,1278
1081,492,1277
1080,419,1277
1078,420,1282
1078,417,1277
1078,419,1276
1077,418,1276
1106,418,1266
1078,418,1277
1059,419,1277
1077,418,1276
1079,418,1276
1076,418,1274
1077,419,1276
1061,418,1268
1077,418,1275
1076,416,1284
1077,418,1274
1078,419,1274
1075,418,1278
1075,419,1291
1077,452,1274
1077,418,1274
1076,418,1274
1076,422,1273
1076,420,1272
1076,426,1274
1073,427,1273
1075,426,1273
1077,420,1272
1076,419,1272
1075,419,1273
1086,421,1272
1075,420,1274
1076,420,1273
1075,421,1272
1075,421,1272
1075,421,1272
1075,421,1272
1075,421,1268
1073,421,1270
1073,421,1268
1076,422,1270
1075,423,1272
1074,422,1269
1075,422,1270
1073,422,1270
1088,424,1269
1075,424,1269
1075,423,1267
1072,422,1269
1072,424,1267
1234,422,1268
1073,429,1268
1073,425,1268
1070,424,1269
1072,422,1267
1073,425,1269
1090,382,1266
1072,424,1267
1073,425,1264
1073,426,1266
1073,427,1259
1074,427,1265
1070,397,1266
1072,426,1266
1072,426,1265
1072,428,1264
1070,428,1332
1071,428,1264
1071,428,1262
1071,428,1264
1071,428,1261
1070,429,1264
1072,432,1263
1070,428,1262
1070,435,1263
1070,429,1262
1073,430,1262
1070,429,1232
1074,428,1261
1070,431,1261
1069,431,1262
1098,429,1263
1077,430,1261
1068,431,1260
1070,435,1260
1070,430,1260
1068,433,1234
1070,434,1262
1069,433,1252
1068,432,1260
1069,432,1257
1070,444,1259
1084,434,1258
1072,433,1259
1070,435,1257
1065,436,1122
1070,434,1258
1068,436,1258
1069,435,1258
1071,437,1257
1069,436,1260
1069,437,1257
1072,437,1256
1070,438,1257
1069,437,1256
1070,441,1258
1069,439,1257
1072,444,1256
1069,436,1256
1068,441,1257
1070,441,1256
1069,442,1256
1068,438,1256
1070,445,1253
1053,443,1256
1068,442,1275
1064,443,1272
1068,443,1256
1069,443,1253
1067,446,1255
1044,445,1254
1068,444,1256
1067,445,1220
1070,446,1253
1069,446,1253
1066,446,1251
1067,446,1251
1068,446,1253
1068,449,1252
1061,449,1252
1069,449,1252
1069,451,1252
1068,445,1251
1068,450,1253
1069,450,1250
1068,453,1250
1066,452,1249
1066,449,1251
1067,451,1250
1019,452,1250
1070,453,1251
1070,427,1249
1065,454,1250
1062,454,1249
1067,453,1249
1066,424,1249
1068,456,1249
1065,454,1249
1065,455,1248
1067,459,1246
1067,460,1247
1067,459,1219
1065,458,1248
1068,459,1246
1067,460,1247
1067,463,1248
1066,462,1245
1069,461,1248
1067,462,1245
1066,462,1246
1066,464,1245
1066,464,1245
1065,466,1248
1066,464,1243
1067,465,1244
1064,457,1245
1066,466,1244
1091,467,1245
1066,467,1244
1066,467,1242
1062,473,1244
1066,471,1244
1066,468,1244
1067,469,1246
1065,470,1244
1066,469,1242
1067,472,1245
1064,473,1242
1066,472,1244
1068,471,1242
1066,474,1243
1065,480,1244
1065,474,1243
1066,475,1245
1066,475,1243
1061,458,1242
1065,476,1243
1064,478,1243
1065,478,1243
1065,520,1242
1065,480,1239
1070,481,1250
1064,481,1244
1060,481,1243
1064,481,1243
1071,482,1243
1064,483,1244
1062,515,1129
1021,345,1243
1028,341,1244
1014,345,1244
1028,344,1244
1029,344,1244
1028,346,1245
1028,345,1242
1027,345,1237
1026,345,1243
1026,344,1242
1027,339,1243
1025,345,1242
1026,345,1242
1026,345,1249
1023,345,1242
1025,344,1242
1028,346,1241
1025,345,1241
1025,344,1242
1024,340,1241
910,345,1241
1026,343,1242
1024,344,1266
1025,344,1239
1025,344,1242
1025,343,1241
1045,344,1242
1030,344,1238
1024,344,1242
1024,344,1241
1025,343,1239
1025,341,1240
1024,344,1240
1024,342,1240
1023,342,1238
1032,346,1226
1021,346,1238
1022,343,1238
1023,338,1237
1022,344,1238
1021,341,1238
1021,342,1237
1022,339,1237
1030,342,1236
1018,343,1237
1021,343,1237
1019,343,1237
1020,347,1236
1017,342,1235
1020,342,1236
1020,344,1235
1021,341,1233
1020,344,1235
1019,342,1234
1018,342,1234
1020,342,1229
1018,346,1234
1018,344,1176
1018,342,1234
1018,343,1247
1018,342,1234
1018,342,1232
1018,344,1233
1030,342,1233
1016,341,1234
928,341,1232
1017,341,1232
1015,344,1232
1018,344,1232
1017,342,1230
1015,342,1231
1016,345,1231
1006,342,1226
1015,341,1230
989,344,1228
1016,342,1230
1015,341,1228
1016,341,1228
1016,339,1230
1017,342,1230
1013,342,1228
1014,341,1229
1016,339,1229
1017,341,1228
1014,342,1228
1014,341,1227
1012,341,1228
1014,341,1227
1030,341,1228
1014,338,1228
1011,342,1226
1011,341,1228
1012,341,1227
1017,341,1227
1013,343,1225
1012,342,1226
1012,341,1226
1011,341,1226
1013,341,1225
1011,341,1226
1011,343,1228
1012,343,1228
1020,342,1225
1010,341,1225
1011,341,1222
1009,339,1224
1011,342,1225
1008,341,1225
1010,341,1225
1009,346,1222
1011,341,1222
995,358,1222
1009,341,1215
1009,334,1224
1010,341,1221
1007,344,1224
1009,340,1222
1008,340,1222
1010,341,1225
1008,340,1221
1006,339,1219
1009,340,1220
1010,341,1221
1012,341,1422
1008,344,1219
1008,341,1219
1009,336,1218
1007,339,1219
1002,341,1219
1005,340,1222
1005,339,1218
1006,340,1218
1010,338,1219
1005,340,1218
1006,341,1227
1006,339,1226
1008,340,1218
1004,338,1217
1014,340,1217
1005,340,1136
1005,340,1218
1003,338,1188
1008,340,1217
1004,340,1217
1004,341,1216
1002,341,1217
1003,339,1199
1003,339,1216
1002,340,1215
1004,313,1215
1004,340,1215
997,339,1216
1002,339,1214
992,340,1216
1003,339,1214
1003,340,1216
1002,340,1218
1002,338,1216
1002,339,1208
1007,340,1214
1002,340,1215
1001,339,1214
1002,345,1214
1001,339,1213
1002,339,1209
1001,340,1214
1001,340,1214
1000,340,1214
1001,339,1212
1001,339,1212
1000,339,1213
998,336,1213
1000,338,1213
1000,338,1214
997,338,1214
998,338,1214
999,339,1213
999,340,1212
998,338,1212
998,337,1212
1000,339,1211
998,340,1212
998,341,1250
998,339,1213
997,337,1214
997,339,1211
1000,338,1211
987,338,1213
995,342,1212
997,339,1210
1000,337,1211
997,341,1210
994,340,1212
996,339,1208
995,338,1210
997,337,1209
1027,337,1209
996,339,1210
995,340,1210
995,328,1211
987,338,1210
996,340,1207
994,338,1211
994,336,1209
992,337,1209
995,339,1208
995,339,1206
993,340,1208
993,334,1209
996,338,1209
993,338,1204
995,338,1208
990,339,1209
993,339,1207
993,338,1206
993,337,1193
991,338,1204
991,335,1204
992,341,1206
991,339,1205
991,338,1221
